"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"564","uncon_v_errcon","rh_frontalpole",-5744.31018098899,148.103448953724,-5488.55438198612,71.3767092528633,192.439205608189,172.103448953727,1.77215932196047e-30,"sig"
"664","errcon_v_con","rh_frontalpole",-5745.06085944627,-0.750678457278809,-5566.03180014426,-77.4774181581397,215.688527150913,23.2493215427238,0.0256823265625257,"sig"
"864","uncon_v_con","rh_frontalpole",-5745.06085944627,147.352770496445,-5566.03180014426,-6.10070890527641,215.688527150913,195.352770496451,8.26958575426602e-29,"sig"
"165","uncon","rh_temporalpole",-290.342453700446,NA,42.1400850032844,NA,45.1985545779375,NA,NA,NA
"265","uncon_v_timecon","rh_temporalpole",-282.753960097261,7.58849360318493,-26.9981610943916,-69.138246097676,76.7870481811227,31.5884936031852,0.00160109008271142,"sig"
"365","timecon_v_con","rh_temporalpole",-132.051468841449,150.702491255813,46.9775904605603,73.9757515549519,251.489539436934,174.702491255811,5.20339846239947e-31,"sig"
"565","uncon_v_errcon","rh_temporalpole",-152.275019675221,138.067434025225,103.480779327648,61.3406943243641,207.265988603162,162.067434025224,1.99042391888117e-28,"sig"
"665","errcon_v_con","rh_temporalpole",-132.051468841449,20.2235508337728,46.9775904605603,-56.5031888670881,251.489539436934,44.2235508337724,1.39887418299847e-05,"sig"
"865","uncon_v_con","rh_temporalpole",-132.051468841449,158.290984858998,46.9775904605603,4.83750545727594,251.489539436934,206.290984858997,6.3053022129741e-31,"sig"
"166","uncon","rh_transversetemporal",-11354.197391032,NA,-11021.7148523283,NA,26.9601078610616,NA,NA,NA
"266","uncon_v_timecon","rh_transversetemporal",-11358.9237502934,-4.72635926136718,-11103.1679512905,-81.453098962229,46.2337485996995,19.2736407386379,0.0821352318700136,"nonsig"
"366","timecon_v_con","rh_transversetemporal",-11236.6081005903,122.315649703103,-11057.5790412883,45.5889100022432,192.5493983028,146.315649703101,3.16500891489681e-25,"sig"
"566","uncon_v_errcon","rh_transversetemporal",-11236.5775711763,117.619819855756,-10980.8217721734,40.8930801548941,168.579927716818,141.619819855756,2.820025640159e-24,"sig"
"666","errcon_v_con","rh_transversetemporal",-11236.6081005903,-0.0305294140198384,-11057.5790412883,-76.7572691148798,192.5493983028,23.9694705859826,0.0205363797204178,"sig"
"866","uncon_v_con","rh_transversetemporal",-11236.6081005903,117.589290441736,-11057.5790412883,-35.8641889599858,192.5493983028,165.589290441739,3.98679681178572e-23,"sig"
"167","uncon","rh_insula",-12133.3898872994,NA,-11800.9073485956,NA,28.3045792760499,NA,NA,NA
"267","uncon_v_timecon","rh_insula",-12147.07910016,-13.6892128606705,-11891.3233011572,-90.4159525615323,38.6153664153777,10.3107871393278,0.58871575067128,"nonsig"
"367","timecon_v_con","rh_insula",-12013.6955807268,133.38351943327,-11834.6665214248,56.6567797324096,195.998885848649,157.383519433271,1.79138838231456e-27,"sig"
"567","uncon_v_errcon","rh_insula",-12016.9185720608,116.471315238568,-11761.1627730579,39.7445755377066,168.775894514617,140.471315238567,4.81090904560793e-24,"sig"
"667","errcon_v_con","rh_insula",-12013.6955807268,3.22299133403067,-11834.6665214248,-73.5037483668293,195.998885848649,27.222991334032,0.00717563765125393,"sig"
"867","uncon_v_con","rh_insula",-12013.6955807268,119.694306572599,-11834.6665214248,-33.7591728291227,195.998885848649,167.694306572599,1.59611175981371e-23,"sig"
