"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"225","uncon_v_timecon","lh_rostralmiddlefrontal",54511.7336273798,-3.25652303271636,54580.6459916749,-17.0389958917513,3.26280191652219,0.743476967309808,0.689534543501003,"nonsig"
"325","timecon_v_con","lh_rostralmiddlefrontal",54878.1226360135,366.38900863372,54933.2525274496,352.606535774685,373.651810550232,370.389008633709,3.72433463970271e-81,"sig"
"525","uncon_v_errcon","lh_rostralmiddlefrontal",54882.0910745257,367.100924113183,54951.0034388208,353.318451254148,373.620249062403,371.100924113191,2.60890469436497e-81,"sig"
"625","errcon_v_con","lh_rostralmiddlefrontal",54878.1226360135,-3.96843851218,54933.2525274496,-17.7509113712149,373.651810550232,0.0315614878286397,0.98434311961611,"nonsig"
"825","uncon_v_con","lh_rostralmiddlefrontal",54878.1226360135,363.132485601003,54933.2525274496,335.567539882933,373.651810550232,371.132485601019,4.79112817733525e-79,"sig"
"126","uncon","lh_superiorfrontal",59555.8702233068,NA,59638.565060461,NA,8.81577158506551,NA,NA,NA
"226","uncon_v_timecon","lh_superiorfrontal",59553.7763019758,-2.09392133106303,59622.6886662709,-15.8763941900979,10.7218502540065,1.90607866894098,0.385567372592995,"nonsig"
"326","timecon_v_con","lh_superiorfrontal",59766.8853914011,213.109089425285,59822.0152828372,199.32661656625,227.830939679327,217.10908942532,7.16737695141414e-48,"sig"
"526","uncon_v_errcon","lh_superiorfrontal",59769.699429898,213.829206591181,59838.6117941932,200.046733732146,226.644978176289,217.829206591224,5.00021628301903e-48,"sig"
"626","errcon_v_con","lh_superiorfrontal",59766.8853914011,-2.81403849695926,59822.0152828372,-16.5965113559942,227.830939679327,1.18596150303745,0.552677432959318,"nonsig"
"826","uncon_v_con","lh_superiorfrontal",59766.8853914011,211.015168094222,59822.0152828372,183.450222376152,227.830939679327,219.015168094261,3.0538844886426e-46,"sig"
"127","uncon","lh_superiorparietal",51345.4294360971,NA,51428.1242732513,NA,55.6481367445056,NA,NA,NA
