"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"117","uncon","lh_parsorbitalis",-1719.76917336091,NA,-1662.36927095366,NA,0.249657972479446,NA,NA,NA
"217","uncon_v_timecon","lh_parsorbitalis",-1715.64910464698,4.12006871393237,-1667.81585264094,-5.44658168727551,8.36972668641148,8.12006871393203,0.017248426501563,"sig"
"317","timecon_v_con","lh_parsorbitalis",-1689.45105072142,26.1980539255628,-1651.18444911658,16.6314035243549,38.5677806119739,30.1980539255625,2.77061325717387e-07,"sig"
"517","uncon_v_errcon","lh_parsorbitalis",-1698.40118860169,21.367984759223,-1650.56793659565,11.8013343580151,25.6176427317018,25.3679847592223,3.10035982815386e-06,"sig"
"617","errcon_v_con","lh_parsorbitalis",-1689.45105072142,8.95013788027222,-1651.18444911658,-0.616512520935657,38.5677806119739,12.9501378802721,0.00154139266986554,"sig"
"817","uncon_v_con","lh_parsorbitalis",-1689.45105072142,30.3181226394952,-1651.18444911658,11.1848218370794,38.5677806119739,38.3181226394945,9.63375719346339e-08,"sig"
"118","uncon","lh_parstriangularis",-2684.80328894345,NA,-2627.4033865362,NA,0.880765327825826,NA,NA,NA
"218","uncon_v_timecon","lh_parstriangularis",-2688.04084171199,-3.23755276854035,-2640.20758970595,-12.8042031697482,1.64321255928427,0.762447231458448,0.683025137377461,"nonsig"
"318","timecon_v_con","lh_parstriangularis",-2648.96286261605,39.0779790959432,-2610.69626101122,29.5113286947353,44.7211916552276,43.0779790959433,4.42319100289844e-10,"sig"
"518","uncon_v_errcon","lh_parstriangularis",-2647.91036561926,36.8929233241965,-2600.07711361322,27.3262729229887,41.7736886520216,40.8929233241958,1.31890807037222e-09,"sig"
"618","errcon_v_con","lh_parstriangularis",-2648.96286261605,-1.05249699679371,-2610.69626101122,-10.6191473980016,44.7211916552276,2.94750300320595,0.22906453529766,"nonsig"
"818","uncon_v_con","lh_parstriangularis",-2648.96286261605,35.8404263274028,-2610.69626101122,16.7071255249871,44.7211916552276,43.8404263274017,6.92454167234934e-09,"sig"
"119","uncon","lh_pericalcarine",-2606.48054464377,NA,-2549.08064223652,NA,1.62800251474281,NA,NA,NA
"219","uncon_v_timecon","lh_pericalcarine",-2608.77687562956,-2.29633098579234,-2560.94362362353,-11.8629813870002,3.33167152894982,1.70366901420701,0.426631554994916,"nonsig"
"319","timecon_v_con","lh_pericalcarine",-2599.13232826636,9.64454736320295,-2560.86572666153,0.0778969619950658,16.9762188921525,13.6445473632027,0.00108924151626277,"sig"
"519","uncon_v_errcon","lh_pericalcarine",-2598.04198334696,8.43856129681262,-2550.20873134092,-1.12808910439526,14.0665638115553,12.4385612968125,0.00199067669879011,"sig"
"619","errcon_v_con","lh_pericalcarine",-2599.13232826636,-1.09034491940201,-2560.86572666153,-10.6569953206099,16.9762188921525,2.90965508059722,0.233440619529351,"nonsig"
"819","uncon_v_con","lh_pericalcarine",-2599.13232826636,7.34821637741061,-2560.86572666153,-11.7850844250052,16.9762188921525,15.3482163774097,0.00403089972704199,"sig"
"120","uncon","lh_postcentral",-3123.71387555777,NA,-3066.31397315052,NA,22.7391858326771,NA,NA,NA
"220","uncon_v_timecon","lh_postcentral",-3125.12725780306,-1.41338224528954,-3077.29400579702,-10.9800326464979,25.3258035873895,2.58661775471241,0.274361451092454,"nonsig"
"320","timecon_v_con","lh_postcentral",-3097.88289853503,27.2443592680256,-3059.6162969302,17.6777088668177,56.570162855414,31.2443592680245,1.64200165171467e-07,"sig"
"520","uncon_v_errcon","lh_postcentral",-3094.75750115693,28.9563744008392,-3046.92424915089,19.3897239996309,55.6955602335176,32.9563744008405,6.97612457102424e-08,"sig"
"620","errcon_v_con","lh_postcentral",-3097.88289853503,-3.12539737810312,-3059.6162969302,-12.692047779311,56.570162855414,0.874602621896408,0.645776822466489,"nonsig"
"820","uncon_v_con","lh_postcentral",-3097.88289853503,25.8309770227361,-3059.6162969302,6.69767622031986,56.570162855414,33.8309770227369,8.07096261457035e-07,"sig"
"121","uncon","lh_posteriorcingulate",-3074.66726594627,NA,-3017.26736353902,NA,11.1865656278794,NA,NA,NA
"221","uncon_v_timecon","lh_posteriorcingulate",-3074.33640955393,0.330856392337409,-3026.50315754789,-9.23579400887047,15.5174220202152,4.33085639233579,0.114700809633329,"nonsig"
"321","timecon_v_con","lh_posteriorcingulate",-3069.82797538388,4.50843417004717,-3031.56137377905,-5.05821623116071,24.0258561902623,8.5084341700471,0.014204207079889,"sig"
"521","uncon_v_errcon","lh_posteriorcingulate",-3071.06790200445,3.59936394181886,-3023.23464999841,-5.96728645938902,18.7859295696984,7.59936394181905,0.0223778875438301,"sig"
"621","errcon_v_con","lh_posteriorcingulate",-3069.82797538388,1.23992662056571,-3031.56137377905,-8.32672378064217,24.0258561902623,5.23992662056384,0.0728055339929502,"nonsig"
"821","uncon_v_con","lh_posteriorcingulate",-3069.82797538388,4.83929056238458,-3031.56137377905,-14.2940102400312,24.0258561902623,12.8392905623829,0.0120883387478276,"sig"
"122","uncon","lh_precentral",-2713.6788484815,NA,-2656.27894607425,NA,14.7813178070953,NA,NA,NA
"222","uncon_v_timecon","lh_precentral",-2709.80935615596,3.86949232554116,-2661.97610414992,-5.69715807566672,22.6508101326363,7.869492325541,0.0195506613833913,"sig"
"322","timecon_v_con","lh_precentral",-2671.74886201061,38.0604941453507,-2633.48226040578,28.4938437441429,64.711304277987,42.0604941453508,7.35664404984025e-10,"sig"
"522","uncon_v_errcon","lh_precentral",-2669.90807353728,43.7707749442206,-2622.07482153124,34.2041245430128,62.5520927513155,47.7707749442203,4.23358245551479e-11,"sig"
"622","errcon_v_con","lh_precentral",-2671.74886201061,-1.84078847332876,-2633.48226040578,-11.4074388745366,64.711304277987,2.1592115266715,0.339729433046033,"nonsig"
"822","uncon_v_con","lh_precentral",-2671.74886201061,41.9299864708919,-2633.48226040578,22.7966856684761,64.711304277987,49.9299864708918,3.73447374823772e-10,"sig"
"123","uncon","lh_precuneus",-3525.19271280464,NA,-3467.79281039739,NA,3.03344747938065,NA,NA,NA
"223","uncon_v_timecon","lh_precuneus",-3528.67734985645,-3.4846370518103,-3480.84409785041,-13.0512874530182,3.54881042757075,0.515362948190094,0.772841362899833,"nonsig"
"323","timecon_v_con","lh_precuneus",-3526.33443672109,2.3429131353646,-3488.06783511626,-7.22373726584328,9.89172356293464,6.34291313536389,0.0419424613557826,"sig"
"523","uncon_v_errcon","lh_precuneus",-3523.35991396252,1.8327988421197,-3475.52666195648,-7.73385155908818,8.86624632150008,5.83279884211943,0.0541282298217008,"nonsig"
"623","errcon_v_con","lh_precuneus",-3526.33443672109,-2.9745227585654,-3488.06783511626,-12.5411731597733,9.89172356293464,1.02547724143456,0.598853298996691,"nonsig"
"823","uncon_v_con","lh_precuneus",-3526.33443672109,-1.1417239164457,-3488.06783511626,-20.2750247188615,9.89172356293464,6.85827608355399,0.143569929396384,"nonsig"
"124","uncon","lh_rostralanteriorcingulate",-1434.39223657988,NA,-1376.99233417263,NA,2.28192537155466,NA,NA,NA
"224","uncon_v_timecon","lh_rostralanteriorcingulate",-1438.35078710711,-3.95855052723755,-1390.51753510108,-13.5252009284454,2.32337484431677,0.0414494727621131,0.979488545026529,"nonsig"
"324","timecon_v_con","lh_rostralanteriorcingulate",-1440.17058799054,-1.81980088342607,-1401.90398638571,-11.3864512846339,4.50357396089112,2.18019911657435,0.336183022234708,"nonsig"
"524","uncon_v_errcon","lh_rostralanteriorcingulate",-1436.38734506436,-1.99510848448176,-1388.55409305832,-11.5617588856896,4.28681688707296,2.00489151551831,0.36698079655524,"nonsig"
"624","errcon_v_con","lh_rostralanteriorcingulate",-1440.17058799054,-3.78324292618186,-1401.90398638571,-13.3498933273897,4.50357396089112,0.216757073818161,0.897287875557078,"nonsig"
"824","uncon_v_con","lh_rostralanteriorcingulate",-1440.17058799054,-5.77835141066362,-1401.90398638571,-24.9116522130794,4.50357396089112,2.22164858933647,0.695067884610888,"nonsig"
"125","uncon","lh_rostralmiddlefrontal",-3327.27763628155,NA,-3269.8777338743,NA,4.69827005649794,NA,NA,NA
"225","uncon_v_timecon","lh_rostralmiddlefrontal",-3327.8695251636,-0.591888882047442,-3280.03627315756,-10.1585392832558,8.10638117445011,3.40811111795217,0.181944140567067,"nonsig"
"325","timecon_v_con","lh_rostralmiddlefrontal",-3309.02402836602,18.8454967975845,-3270.75742676118,9.27884639637659,30.951877972035,22.8454967975848,1.09436804211701e-05,"sig"
"525","uncon_v_errcon","lh_rostralmiddlefrontal",-3306.93772885093,20.3399074306203,-3259.10447684489,10.773257029412,29.0381774871182,24.3399074306202,5.18389571765298e-06,"sig"
"625","errcon_v_con","lh_rostralmiddlefrontal",-3309.02402836602,-2.08629951508328,-3270.75742676118,-11.6529499162912,30.951877972035,1.91370048491678,0.38410080706097,"nonsig"
"825","uncon_v_con","lh_rostralmiddlefrontal",-3309.02402836602,18.253607915537,-3270.75742676118,-0.879692886879184,30.951877972035,26.253607915537,2.81284236501119e-05,"sig"
"126","uncon","lh_superiorfrontal",-2956.83972238203,NA,-2899.43981997479,NA,5.84733953168603,NA,NA,NA
"226","uncon_v_timecon","lh_superiorfrontal",-2959.64990773474,-2.8101853527096,-2911.8166557287,-12.3768357539175,7.03715417897771,1.18981464729167,0.55161368504426,"nonsig"
"326","timecon_v_con","lh_superiorfrontal",-2945.26693176695,14.3829759677901,-2907.00033016212,4.81632556658224,25.4201301467685,18.3829759677908,0.000101903121636128,"sig"
"526","uncon_v_errcon","lh_superiorfrontal",-2941.72229604488,15.117426337154,-2893.88904403884,5.55077593594615,24.9647658688413,19.1174263371553,7.05835694012795e-05,"sig"
"626","errcon_v_con","lh_superiorfrontal",-2945.26693176695,-3.54463572207351,-2907.00033016212,-13.1112861232814,25.4201301467685,0.45536427792721,0.796377356940507,"nonsig"
"826","uncon_v_con","lh_superiorfrontal",-2945.26693176695,11.5727906150805,-2907.00033016212,-7.56051018733524,25.4201301467685,19.5727906150825,0.000606315754090592,"sig"
"127","uncon","lh_superiorparietal",-3276.65311153093,NA,-3219.25320912368,NA,3.24254279691389,NA,NA,NA
"227","uncon_v_timecon","lh_superiorparietal",-3280.40125035015,-3.74813881921727,-3232.56799834411,-13.3147892204252,3.49440397769617,0.251861180782278,0.881676041448822,"nonsig"
"327","timecon_v_con","lh_superiorparietal",-3273.06644613435,7.33480421580225,-3234.79984452952,-2.23184618540563,14.8292081934983,11.3348042158021,0.00345683410304022,"sig"
"527","uncon_v_errcon","lh_superiorparietal",-3269.83766996438,6.815441566554,-3222.00441795834,-2.75120883465388,14.0579843634666,10.8154415665527,0.00448184367203219,"sig"
"627","errcon_v_con","lh_superiorparietal",-3273.06644613435,-3.22877616996902,-3234.79984452952,-12.7954265711769,14.8292081934983,0.771223830031678,0.68003438561074,"nonsig"
"827","uncon_v_con","lh_superiorparietal",-3273.06644613435,3.58666539658498,-3234.79984452952,-15.5466354058308,14.8292081934983,11.5866653965844,0.020704772439611,"sig"
"128","uncon","lh_superiortemporal",-2679.53417786244,NA,-2622.13427545519,NA,7.05223916176512,NA,NA,NA
"228","uncon_v_timecon","lh_superiortemporal",-2681.42429528447,-1.89011742202683,-2633.59104327843,-11.4567678232347,9.16212173973823,2.1098825779731,0.348212870636598,"nonsig"
"328","timecon_v_con","lh_superiortemporal",-2668.7011545917,12.7231406927699,-2630.43455298687,3.15649029156202,25.8852624325068,16.7231406927686,0.000233677091520098,"sig"
"528","uncon_v_errcon","lh_superiortemporal",-2665.60372806223,13.930449800208,-2617.77047605619,4.36379939900007,24.9826889619715,17.9304498002063,0.0001277768851049,"sig"
"628","errcon_v_con","lh_superiortemporal",-2668.7011545917,-3.09742652946488,-2630.43455298687,-12.6640769306728,25.8852624325068,0.902573470535334,0.636808220621621,"nonsig"
"828","uncon_v_con","lh_superiortemporal",-2668.7011545917,10.8330232707431,-2630.43455298687,-8.30027753167269,25.8852624325068,18.8330232707417,0.000847584998120004,"sig"
"129","uncon","lh_supramarginal",-3495.76217992428,NA,-3438.36227751703,NA,8.98352585019346,NA,NA,NA
"229","uncon_v_timecon","lh_supramarginal",-3498.71853708954,-2.95635716526567,-3450.8852850835,-12.5230075664736,10.0271686849271,1.04364283473362,0.593438663499879,"nonsig"
"329","timecon_v_con","lh_supramarginal",-3487.05841538255,11.6601217069883,-3448.79181377772,2.09347130578044,25.6872903919161,15.660121706989,0.00039760128412577,"sig"
"529","uncon_v_errcon","lh_supramarginal",-3483.49719770205,12.2649822222256,-3435.66394569601,2.69833182101775,25.2485080724183,16.2649822222249,0.000293835311920232,"sig"
"629","errcon_v_con","lh_supramarginal",-3487.05841538255,-3.56121768050298,-3448.79181377772,-13.1278680817109,25.6872903919161,0.438782319497747,0.803007552480578,"nonsig"
"829","uncon_v_con","lh_supramarginal",-3487.05841538255,8.70376454172265,-3448.79181377772,-10.4295362606931,25.6872903919161,16.7037645417226,0.00220659508857356,"sig"
"130","uncon","lh_frontalpole",-119.60111218754,NA,-62.2012097802925,NA,28.8044458419673,NA,NA,NA
"230","uncon_v_timecon","lh_frontalpole",-121.981284600667,-2.38017241312659,-74.148032594627,-11.9468228143345,30.424273428841,1.61982758687373,0.444896417560959,"nonsig"
"330","timecon_v_con","lh_frontalpole",-119.822482044128,2.1588025565384,-81.5558804392965,-7.40784784466952,36.5830759853785,6.15880255653753,0.0459867816938504,"sig"
"530","uncon_v_errcon","lh_frontalpole",-118.521792126976,1.07932006056399,-70.6885401209364,-8.48733034064392,33.8837659025304,5.07932006056311,0.0788932165365892,"nonsig"
"630","errcon_v_con","lh_frontalpole",-119.822482044128,-1.30068991715217,-81.5558804392965,-10.8673403183601,36.5830759853785,2.69931008284815,0.259329703223131,"nonsig"
"830","uncon_v_con","lh_frontalpole",-119.822482044128,-0.221369856588183,-81.5558804392965,-19.354670659004,36.5830759853785,7.77863014341126,0.100032229975643,"nonsig"
"131","uncon","lh_temporalpole",750.252019455706,NA,807.651921862953,NA,8.70871953563318,NA,NA,NA
"231","uncon_v_timecon","lh_temporalpole",747.153586029068,-3.09843342663839,794.986838035107,-12.6650838278463,9.61028610899592,0.901566573362736,0.63712890153644,"nonsig"
"331","timecon_v_con","lh_temporalpole",752.900118852301,5.74653282323334,791.166720457133,-3.82011757797466,19.3568189322287,9.74653282323276,0.00764834180912216,"sig"
"531","uncon_v_errcon","lh_temporalpole",753.345758958963,3.09373950325721,801.179010965003,-6.47291089795067,15.802459038891,7.09373950325778,0.0288146957862238,"sig"
"631","errcon_v_con","lh_temporalpole",752.900118852301,-0.445640106662267,791.166720457133,-10.0122905078703,19.3568189322287,3.55435989333771,0.169114387032709,"nonsig"
"831","uncon_v_con","lh_temporalpole",752.900118852301,2.64809939659494,791.166720457133,-16.4852014058209,19.3568189322287,10.6480993965955,0.0308169652667157,"sig"
"132","uncon","lh_transversetemporal",-1372.47620753273,NA,-1315.07630512548,NA,7.00564448189243,NA,NA,NA
"232","uncon_v_timecon","lh_transversetemporal",-1375.84422029915,-3.36801276641518,-1328.01096829311,-12.9346631676231,7.63763171547745,0.631987233585027,0.729064103920217,"nonsig"
"332","timecon_v_con","lh_transversetemporal",-1366.28695592218,9.55726437696967,-1328.02035431735,-0.00938602423821067,21.1948960924477,13.5572643769702,0.00113783017162765,"sig"
"532","uncon_v_errcon","lh_transversetemporal",-1363.90738133724,8.56882619549174,-1316.0741293312,-0.997824205716142,19.5744706773847,12.5688261954922,0.00186515131011923,"sig"
"632","errcon_v_con","lh_transversetemporal",-1366.28695592218,-2.37957458493725,-1328.02035431735,-11.9462249861451,21.1948960924477,1.62042541506303,0.444763451624775,"nonsig"
"832","uncon_v_con","lh_transversetemporal",-1366.28695592218,6.18925161055449,-1328.02035431735,-12.9440491918613,21.1948960924477,14.1892516105553,0.006714906020049,"sig"
"133","uncon","lh_insula",-1668.15879200916,NA,-1610.75888960191,NA,8.20745699287161,NA,NA,NA
"233","uncon_v_timecon","lh_insula",-1671.33628430745,-3.17749229828792,-1623.50303230141,-12.7441426994958,9.02996469458416,0.822507701712549,0.662818653160158,"nonsig"
"333","timecon_v_con","lh_insula",-1665.45205512066,5.88422918678953,-1627.18545351583,-3.68242121441835,18.9141938813735,9.88422918678935,0.00713948529049794,"sig"
"533","uncon_v_errcon","lh_insula",-1661.5028334336,6.65595857555763,-1613.66958142756,-2.91069182565025,18.863415568429,10.6559585755574,0.00485386838023036,"sig"
"633","errcon_v_con","lh_insula",-1665.45205512066,-3.94922168705602,-1627.18545351583,-13.5158720882639,18.9141938813735,0.0507783129444839,0.974930437705859,"nonsig"
"833","uncon_v_con","lh_insula",-1665.45205512066,2.70673688850161,-1627.18545351583,-16.4265639139142,18.9141938813735,10.7067368885019,0.0300653086536761,"sig"
"134","uncon","rh_bankssts",-2453.68710667731,NA,-2396.28720427007,NA,3.95868670523246,NA,NA,NA
"234","uncon_v_timecon","rh_bankssts",-2454.87918266299,-1.19207598567255,-2407.04593065695,-10.7587263868804,6.76661071956003,2.80792401432757,0.245621877928321,"nonsig"
"334","timecon_v_con","rh_bankssts",-2456.41676779282,-1.53758512983313,-2418.15016618799,-11.104235531041,9.22902558972692,2.46241487016688,0.291939866348808,"nonsig"
"534","uncon_v_errcon","rh_bankssts",-2455.60667743921,-1.91957076189965,-2407.77342543317,-11.4862211631075,6.03911594333322,2.08042923810075,0.353378831990303,"nonsig"
"634","errcon_v_con","rh_bankssts",-2456.41676779282,-0.810090353606029,-2418.15016618799,-10.3767407548139,9.22902558972692,3.1899096463937,0.202917695468259,"nonsig"
"834","uncon_v_con","rh_bankssts",-2456.41676779282,-2.72966111550568,-2418.15016618799,-21.8629619179214,9.22902558972692,5.27033888449445,0.26066643437499,"nonsig"
"135","uncon","rh_caudalanteriorcingulate",-1689.07238780125,NA,-1631.672485394,NA,2.27993052300802,NA,NA,NA
"235","uncon_v_timecon","rh_caudalanteriorcingulate",-1685.79574703106,3.27664077018812,-1637.96249502502,-6.29000963101976,9.55657129319541,7.2766407701874,0.0262964748450046,"sig"
"335","timecon_v_con","rh_caudalanteriorcingulate",-1670.20972414866,15.5860228824004,-1631.94312254383,6.01937248119248,29.142594175595,19.5860228823996,5.58404834821429e-05,"sig"
"535","uncon_v_errcon","rh_caudalanteriorcingulate",-1673.96590511743,15.1064826838201,-1626.13265311139,5.53983228261222,21.3864132068275,19.1064826838195,7.09708490559263e-05,"sig"
"635","errcon_v_con","rh_caudalanteriorcingulate",-1670.20972414866,3.75618096876838,-1631.94312254383,-5.8104694324395,29.142594175595,7.75618096876754,0.0206902959278948,"sig"
"835","uncon_v_con","rh_caudalanteriorcingulate",-1670.20972414866,18.8626636525885,-1631.94312254383,-0.27063714982728,29.142594175595,26.862663652587,2.11910812170698e-05,"sig"
"136","uncon","rh_caudalmiddlefrontal",-2686.26578827152,NA,-2628.86588586428,NA,4.36289930521081,NA,NA,NA
"236","uncon_v_timecon","rh_caudalmiddlefrontal",-2688.56789343404,-2.30210516251145,-2640.734641428,-11.8687555637193,6.06079414269905,1.69789483748825,0.427865057750009,"nonsig"
"336","timecon_v_con","rh_caudalmiddlefrontal",-2680.82702124325,7.7408721907841,-2642.56041963842,-1.82577821042378,17.8016663334831,11.740872190784,0.00282164256034898,"sig"
"536","uncon_v_errcon","rh_caudalmiddlefrontal",-2678.72461788737,7.54117038414915,-2630.89136588134,-2.02548001705873,15.9040696893588,11.541170384148,0.00311793239087088,"sig"
"636","errcon_v_con","rh_caudalmiddlefrontal",-2680.82702124325,-2.1024033558765,-2642.56041963842,-11.6690537570844,17.8016663334831,1.89759664412433,0.38720604095472,"nonsig"
"836","uncon_v_con","rh_caudalmiddlefrontal",-2680.82702124325,5.43876702827265,-2642.56041963842,-13.6945337741431,17.8016663334831,13.4387670282723,0.00931947475185424,"sig"
"137","uncon","rh_cuneus",-2874.46392348131,NA,-2817.06402107407,NA,8.06744524489674,NA,NA,NA
"237","uncon_v_timecon","rh_cuneus",-2877.44621282934,-2.98228934802455,-2829.6129608233,-12.5489397492324,9.08515589687176,1.01771065197503,0.601183344054348,"nonsig"
"337","timecon_v_con","rh_cuneus",-2874.94739253282,2.4988202965169,-2836.68079092799,-7.06783010469098,15.5839761933891,6.49882029651732,0.0387970856123168,"sig"
"537","uncon_v_errcon","rh_cuneus",-2872.54142332031,1.92250016099933,-2824.70817131428,-7.64415024020855,13.9899454058957,5.92250016099899,0.0517541798267405,"nonsig"
"637","errcon_v_con","rh_cuneus",-2874.94739253282,-2.40596921250699,-2836.68079092799,-11.9726196137149,15.5839761933891,1.59403078749335,0.450672037428835,"nonsig"
"837","uncon_v_con","rh_cuneus",-2874.94739253282,-0.483469051507655,-2836.68079092799,-19.6167698539234,15.5839761933891,7.51653094849234,0.110982553180463,"nonsig"
"138","uncon","rh_entorhinal",694.394953977636,NA,751.794856384884,NA,4.14241385692109,NA,NA,NA
"238","uncon_v_timecon","rh_entorhinal",691.049960374545,-3.34499360309098,738.883212380585,-12.9116440042989,4.79742025382987,0.655006396908788,0.72072098607865,"nonsig"
"338","timecon_v_con","rh_entorhinal",688.896709738911,-2.15325063563455,727.163311343742,-11.7199010368425,6.64416961819543,1.84674936436555,0.397176432689572,"nonsig"
"538","uncon_v_errcon","rh_entorhinal",691.784048510469,-2.61090546716696,739.617300516509,-12.1775558683748,5.53150838975388,1.38909453283279,0.499300446903248,"nonsig"
"638","errcon_v_con","rh_entorhinal",688.896709738911,-2.88733877155857,727.163311343742,-12.4539891727666,6.64416961819543,1.11266122844155,0.573308900463888,"nonsig"
"838","uncon_v_con","rh_entorhinal",688.896709738911,-5.49824423872553,727.163311343742,-24.6315450411414,6.64416961819543,2.50175576127434,0.64432142429286,"nonsig"
"139","uncon","rh_fusiform",-2977.41482433058,NA,-2920.01492192334,NA,2.46907743829345,NA,NA,NA
"239","uncon_v_timecon","rh_fusiform",-2981.26039171432,-3.84556738373203,-2933.42713970828,-13.4122177849399,2.62351005456072,0.154432616267272,0.925689597759574,"nonsig"
"339","timecon_v_con","rh_fusiform",-2938.81021901036,42.4501727039546,-2900.54361740553,32.8835223027468,49.0736827585158,46.450172703955,8.19356975936953e-11,"sig"
"539","uncon_v_errcon","rh_fusiform",-2937.84029412026,39.5745302103205,-2890.00704211422,30.0078798091126,46.0436076486136,43.5745302103201,3.45073007563006e-10,"sig"
"639","errcon_v_con","rh_fusiform",-2938.81021901036,-0.9699248900979,-2900.54361740553,-10.5365752913058,49.0736827585158,3.03007510990219,0.219799930117133,"nonsig"
"839","uncon_v_con","rh_fusiform",-2938.81021901036,38.6046053202226,-2900.54361740553,19.4713045178069,49.0736827585158,46.6046053202223,1.84325730754238e-09,"sig"
"140","uncon","rh_inferiorparietal",-3704.02197357847,NA,-3646.62207117123,NA,10.6914750673568,NA,NA,NA
"240","uncon_v_timecon","rh_inferiorparietal",-3708.00492620335,-3.98295262487318,-3660.17167419731,-13.5496030260811,10.7085224424839,0.017047375127019,0.991512536068627,"nonsig"
"340","timecon_v_con","rh_inferiorparietal",-3699.02929177576,8.97563442758701,-3660.76269017093,-0.59101597362087,23.6841568700712,12.9756344275873,0.00152186729613552,"sig"
"540","uncon_v_errcon","rh_inferiorparietal",-3695.27108098964,8.75089258883281,-3647.4378289836,-0.815757812375068,23.4423676561903,12.7508925888334,0.00170285964943668,"sig"
"640","errcon_v_con","rh_inferiorparietal",-3699.02929177576,-3.75821078611898,-3660.76269017093,-13.3248611873269,23.6841568700712,0.24178921388096,0.886127346343787,"nonsig"
"840","uncon_v_con","rh_inferiorparietal",-3699.02929177576,4.99268180271383,-3660.76269017093,-14.1406189997019,23.6841568700712,12.9926818027144,0.011311607368899,"sig"
"141","uncon","rh_inferiortemporal",-2761.44618182389,NA,-2704.04627941664,NA,10.4513513277102,NA,NA,NA
"241","uncon_v_timecon","rh_inferiortemporal",-2764.92208147071,-3.47589964682402,-2717.08882946467,-13.0425500480324,10.9754516808867,0.524100353176522,0.769472413238456,"nonsig"
"341","timecon_v_con","rh_inferiortemporal",-2739.04894188071,25.8731395900086,-2700.78234027587,16.3064891888007,40.8485912708951,29.8731395900084,3.2593436995479e-07,"sig"
"541","uncon_v_errcon","rh_inferiortemporal",-2737.45100604833,23.9951757755625,-2689.61775404229,14.4285253743542,38.4465271032727,27.9951757755625,8.33536880669009e-07,"sig"
"641","errcon_v_con","rh_inferiortemporal",-2739.04894188071,-1.59793583237797,-2700.78234027587,-11.1645862335859,40.8485912708951,2.40206416762243,0.300883514602466,"nonsig"
"841","uncon_v_con","rh_inferiortemporal",-2739.04894188071,22.3972399431846,-2700.78234027587,3.26393914076834,40.8485912708951,30.3972399431849,4.06257349286168e-06,"sig"
"142","uncon","rh_isthmuscingulate",-3007.68261083133,NA,-2950.28270842408,NA,11.6226073150575,NA,NA,NA
"242","uncon_v_timecon","rh_isthmuscingulate",-3008.79231405179,-1.10970322046114,-2960.95906204575,-10.6763536216695,14.5129040945966,2.89029677953904,0.235711096845278,"nonsig"
"342","timecon_v_con","rh_isthmuscingulate",-3010.44645208061,-1.65413802882586,-2972.17985047578,-11.2207884300337,16.8587660657706,2.34586197117398,0.309458592063446,"nonsig"
"542","uncon_v_errcon","rh_isthmuscingulate",-3009.7254496192,-2.04283878787328,-2961.89219761316,-11.6094891890816,13.5797685271844,1.95716121212689,0.375844191394092,"nonsig"
"642","errcon_v_con","rh_isthmuscingulate",-3010.44645208061,-0.721002461413718,-2972.17985047578,-10.2876528626216,16.8587660657706,3.27899753858613,0.194077295415711,"nonsig"
"842","uncon_v_con","rh_isthmuscingulate",-3010.44645208061,-2.763841249287,-2972.17985047578,-21.8971420517032,16.8587660657706,5.23615875071301,0.263912927686108,"nonsig"
"143","uncon","rh_lateraloccipital",-3786.26813014979,NA,-3728.86822774254,NA,12.3528829140482,NA,NA,NA
"243","uncon_v_timecon","rh_lateraloccipital",-3789.26028213781,-2.99215198802358,-3741.42703013177,-12.5588023892315,13.3607309260274,1.00784801197916,0.604155293295038,"nonsig"
"343","timecon_v_con","rh_lateraloccipital",-3770.37411492197,18.8861672158432,-3732.10751331714,9.31951681463534,36.2468981418704,22.886167215843,1.07233858505576e-05,"sig"
"543","uncon_v_errcon","rh_lateraloccipital",-3768.39226729039,17.875862859401,-3720.55901528435,8.30921245819309,34.2287457734512,21.875862859403,1.77711992683966e-05,"sig"
"643","errcon_v_con","rh_lateraloccipital",-3770.37411492197,-1.98184763158133,-3732.10751331714,-11.5484980327892,36.2468981418704,2.01815236841917,0.364555606282615,"nonsig"
"843","uncon_v_con","rh_lateraloccipital",-3770.37411492197,15.8940152278196,-3732.10751331714,-3.23928557459612,36.2468981418704,23.8940152278221,8.38783582478296e-05,"sig"
"144","uncon","rh_lateralorbitofrontal",-2515.87200353237,NA,-2458.47210112513,NA,12.6695057247587,NA,NA,NA
"244","uncon_v_timecon","rh_lateralorbitofrontal",-2517.89935831875,-2.02735478637533,-2470.06610631271,-11.5940051875832,14.6421509383847,1.97264521362595,0.372945640153455,"nonsig"
"344","timecon_v_con","rh_lateralorbitofrontal",-2512.95498963672,4.94436868202729,-2474.68838803189,-4.62228171918059,23.5865196204117,8.94436868202702,0.0114223382986757,"sig"
"544","uncon_v_errcon","rh_lateralorbitofrontal",-2512.60081777411,3.27118575825853,-2464.76756576808,-6.29546464294936,19.9406914830187,7.27118575826001,0.0263682965394933,"sig"
"644","errcon_v_con","rh_lateralorbitofrontal",-2512.95498963672,-0.354171862606563,-2474.68838803189,-9.92082226381444,23.5865196204117,3.64582813739296,0.161554284042149,"nonsig"
"844","uncon_v_con","rh_lateralorbitofrontal",-2512.95498963672,2.91701389565196,-2474.68838803189,-16.2162869067638,23.5865196204117,10.917013895653,0.0275126665269851,"sig"
