"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"131","uncon","lh_temporalpole",326.241157452425,NA,408.935994606618,NA,7.5684429549476,NA,NA,NA
"231","uncon_v_timecon","lh_temporalpole",329.701538645128,3.46038119270258,398.613902940288,-10.3220916663295,15.0288241476508,7.46038119270317,0.0239882633255003,"sig"
"331","timecon_v_con","lh_temporalpole",538.356155755256,208.654617110128,593.486047191384,194.872144251096,227.683441257777,212.654617110126,6.64716744401203e-47,"sig"
"531","uncon_v_errcon","lh_temporalpole",490.386206569083,164.145049116658,559.298570864244,150.362576257626,175.713492071603,168.145049116656,3.07444341754681e-37,"sig"
"631","errcon_v_con","lh_temporalpole",538.356155755256,47.9699491861725,593.486047191384,34.1874763271403,227.683441257777,51.9699491861733,5.18643479029737e-12,"sig"
"831","uncon_v_con","lh_temporalpole",538.356155755256,212.114998302831,593.486047191384,184.550052584767,227.683441257777,220.114998302829,1.77085628046007e-46,"sig"
"132","uncon","lh_transversetemporal",-17338.5874315127,NA,-17255.8925943585,NA,12.7630752819316,NA,NA,NA
"232","uncon_v_timecon","lh_transversetemporal",-17340.3375864973,-1.75015498452922,-17271.4252222021,-15.5326278435605,15.0129202973888,2.24984501545719,0.324677626390265,"nonsig"
"332","timecon_v_con","lh_transversetemporal",-17018.7647388468,321.572847650459,-16963.6348474107,307.790374791428,340.585767947856,325.572847650468,2.00795698009274e-71,"sig"
"532","uncon_v_errcon","lh_transversetemporal",-17026.4681710532,312.119260459534,-16957.555806758,298.336787600503,328.882335741454,316.119260459523,2.26764350060377e-69,"sig"
"632","errcon_v_con","lh_transversetemporal",-17018.7647388468,7.70343220639552,-16963.6348474107,-6.07904065263574,340.585767947856,11.7034322064021,0.00287496119216575,"sig"
"832","uncon_v_con","lh_transversetemporal",-17018.7647388468,319.82269266593,-16963.6348474107,292.257746947867,340.585767947856,327.822692665925,1.07512089764408e-69,"sig"
"133","uncon","lh_insula",-20190.5851364169,NA,-20107.8902992627,NA,20.8910561343937,NA,NA,NA
"233","uncon_v_timecon","lh_insula",-20189.0449128114,1.54022360553427,-20120.1325485162,-12.242249253497,26.4312797399228,5.54022360552913,0.0626549993484082,"nonsig"
"333","timecon_v_con","lh_insula",-19910.5618705294,278.48304228195,-19855.4319790933,264.700569422919,308.914322021888,282.483042281965,4.56653460277798e-62,"sig"
"533","uncon_v_errcon","lh_insula",-19954.5270906547,236.058045762238,-19885.6147263595,222.275572903207,260.949101896629,240.058045762236,7.44830915496026e-53,"sig"
"633","errcon_v_con","lh_insula",-19910.5618705294,43.9652201252466,-19855.4319790933,30.1827472662153,308.914322021888,47.965220125259,3.84135803991163e-11,"sig"
"833","uncon_v_con","lh_insula",-19910.5618705294,280.023265887485,-19855.4319790933,252.458320169422,308.914322021888,288.023265887495,4.14901806453467e-61,"sig"
"134","uncon","rh_bankssts",-23444.935735301,NA,-23362.2408981468,NA,20.8367925372218,NA,NA,NA
"234","uncon_v_timecon","rh_bankssts",-23448.8888989849,-3.95316368396379,-23379.9765346898,-17.7356365429951,20.8836288532579,0.0468363160360532,0.97685391905823,"nonsig"
"334","timecon_v_con","rh_bankssts",-22920.6916373677,528.197261617264,-22865.5617459315,514.414788758233,553.080890470522,532.197261617264,2.72165453057202e-116,"sig"
"534","uncon_v_errcon","rh_bankssts",-22918.7653760165,526.170359284508,-22849.8530117213,512.387886425477,551.007151821735,530.170359284513,7.49841110215842e-116,"sig"
"634","errcon_v_con","rh_bankssts",-22920.6916373677,-1.92626135120736,-22865.5617459315,-15.7087342102386,553.080890470522,2.07373864878707,0.354562967846171,"nonsig"
"834","uncon_v_con","rh_bankssts",-22920.6916373677,524.244097933301,-22865.5617459315,496.679152215238,553.080890470522,532.2440979333,7.10186411405428e-114,"sig"
"135","uncon","rh_caudalanteriorcingulate",-20155.2525346614,NA,-20072.5576975072,NA,26.1490314580873,NA,NA,NA
"235","uncon_v_timecon","rh_caudalanteriorcingulate",-20153.7605008505,1.49203381096231,-20084.8481365553,-12.2904390480689,31.6410652690351,5.49203381094784,0.0641829997038044,"nonsig"
"335","timecon_v_con","rh_caudalanteriorcingulate",-19775.4607222779,378.299778572567,-19720.3308308418,364.517305713536,413.940843841617,382.299778572582,9.65290132118853e-84,"sig"
"535","uncon_v_errcon","rh_caudalanteriorcingulate",-19783.8037508356,371.448783825781,-19714.8913865405,357.66631096675,401.59781528385,375.448783825762,2.96710198146473e-82,"sig"
"635","errcon_v_con","rh_caudalanteriorcingulate",-19775.4607222779,8.34302855774877,-19720.3308308418,-5.43944430128249,413.940843841617,12.3430285577679,0.00208807168243284,"sig"
"835","uncon_v_con","rh_caudalanteriorcingulate",-19775.4607222779,379.79181238353,-19720.3308308418,352.226866665467,413.940843841617,387.79181238353,1.20748180170535e-82,"sig"
"136","uncon","rh_caudalmiddlefrontal",-24309.8206937837,NA,-24227.1258566295,NA,39.0402958927574,NA,NA,NA
"236","uncon_v_timecon","rh_caudalmiddlefrontal",-24310.429507656,-0.608813872309838,-24241.5171433609,-14.3912867313411,42.4314820204513,3.39118612769386,0.18349037524447,"nonsig"
"336","timecon_v_con","rh_caudalmiddlefrontal",-21838.5593892385,2471.87011841757,-21783.4294978023,2458.08764555854,2518.30160043802,2475.87011841756,0,"sig"
"536","uncon_v_errcon","rh_caudalmiddlefrontal",-21957.6396585128,2352.18103527096,-21888.7272942176,2338.39856241193,2395.22133116372,2356.18103527096,0,"sig"
"636","errcon_v_con","rh_caudalmiddlefrontal",-21838.5593892385,119.080269274302,-21783.4294978023,105.297796415271,2518.30160043802,123.0802692743,1.87697769402382e-27,"sig"
"836","uncon_v_con","rh_caudalmiddlefrontal",-21838.5593892385,2471.26130454526,-21783.4294978023,2443.6963588272,2518.30160043802,2479.26130454526,0,"sig"
"137","uncon","rh_cuneus",-27578.1193911282,NA,-27495.424553974,NA,7.42045032495478,NA,NA,NA
"237","uncon_v_timecon","rh_cuneus",-27567.1075326055,11.0118585226919,-27498.1951683104,-2.77061433633935,22.4323088476525,15.0118585226977,0.000549814691338457,"sig"
"337","timecon_v_con","rh_cuneus",-27398.8713192482,168.236213357381,-27343.741427812,154.453740498349,194.668522205045,172.236213357392,3.97540589593281e-38,"sig"
"537","uncon_v_errcon","rh_cuneus",-27410.2190848248,167.900306303432,-27341.3067205296,154.117833444401,179.320756628405,171.90030630345,4.70243463502591e-38,"sig"
"637","errcon_v_con","rh_cuneus",-27398.8713192482,11.3477655766401,-27343.741427812,-2.43470728239117,194.668522205045,15.3477655766402,0.000464809558294974,"sig"
"837","uncon_v_con","rh_cuneus",-27398.8713192482,179.248071880073,-27343.741427812,151.68312616201,194.668522205045,187.24807188009,2.06823215340447e-39,"sig"
"138","uncon","rh_entorhinal",642.013968411786,NA,724.708805565979,NA,3.92932369415049,NA,NA,NA
"238","uncon_v_timecon","rh_entorhinal",640.140963060488,-1.87300535129771,709.053327355649,-15.6554782103299,6.05631834284559,2.12699464869511,0.34524625831995,"nonsig"
"338","timecon_v_con","rh_entorhinal",940.21714385687,300.076180796382,995.347035292999,286.29370793735,310.132499139228,304.076180796382,9.34751780271167e-67,"sig"
"538","uncon_v_errcon","rh_entorhinal",933.89894555941,291.884977147624,1002.81130985457,278.102504288591,299.814300841771,295.88497714762,5.6155664844429e-65,"sig"
"638","errcon_v_con","rh_entorhinal",940.21714385687,6.31819829746075,995.347035292999,-7.46427456157141,310.132499139228,10.3181982974573,0.00574687443360479,"sig"
"838","uncon_v_con","rh_entorhinal",940.21714385687,298.203175445084,995.347035292999,270.63822972702,310.132499139228,306.203175445077,4.97315957524355e-65,"sig"
"139","uncon","rh_fusiform",-29130.7195041976,NA,-29048.0246670434,NA,5.29840244158877,NA,NA,NA
"239","uncon_v_timecon","rh_fusiform",-29107.3441454317,23.3753587659558,-29038.4317811365,9.59288590692449,32.6737612075469,27.3753587659581,1.1363611403156e-06,"sig"
"339","timecon_v_con","rh_fusiform",-28849.9675596167,257.376585814927,-28794.8376681806,243.594112955896,294.050347022465,261.376585814918,1.74902308199401e-57,"sig"
"539","uncon_v_errcon","rh_fusiform",-28871.8726155532,258.846888644406,-28802.9602512581,245.064415785375,268.145291085995,262.846888644407,8.38539138887101e-58,"sig"
"639","errcon_v_con","rh_fusiform",-28849.9675596167,21.9050559364769,-28794.8376681806,8.1225830774456,294.050347022465,25.9050559364696,2.37021955412939e-06,"sig"
"839","uncon_v_con","rh_fusiform",-28849.9675596167,280.751944580883,-28794.8376681806,253.18699886282,294.050347022465,288.751944580876,2.88937923411958e-61,"sig"
"140","uncon","rh_inferiorparietal",-29236.5930260509,NA,-29153.8981888967,NA,23.8973857136648,NA,NA,NA
"240","uncon_v_timecon","rh_inferiorparietal",-29239.4127133247,-2.81968727385538,-29170.5003490296,-16.6021601328866,25.0776984398151,1.18031272615023,0.554240615191779,"nonsig"
"340","timecon_v_con","rh_inferiorparietal",-26887.3503199603,2352.06239336446,-26832.2204285241,2338.27992050543,2381.14009180427,2356.06239336446,0,"sig"
"540","uncon_v_errcon","rh_inferiorparietal",-26994.1109268569,2242.48209919398,-26925.1985625617,2228.69962633495,2270.37948490764,2246.48209919398,0,"sig"
"640","errcon_v_con","rh_inferiorparietal",-26887.3503199603,106.760606896631,-26832.2204285241,92.9781340375994,2381.14009180427,110.76060689663,8.88463940896541e-25,"sig"
"840","uncon_v_con","rh_inferiorparietal",-26887.3503199603,2349.24270609061,-26832.2204285241,2321.67776037255,2381.14009180427,2357.24270609061,0,"sig"
"141","uncon","rh_inferiortemporal",-24997.9999077947,NA,-24915.3050706405,NA,7.59581216775201,NA,NA,NA
"241","uncon_v_timecon","rh_inferiortemporal",-24981.5037073809,16.4962004137597,-24912.5913430857,2.71372755472839,28.0920125815208,20.4962004137688,3.54247366339272e-05,"sig"
"341","timecon_v_con","rh_inferiortemporal",-24067.8289655318,913.674741849121,-24012.6990740956,899.89226899009,945.766754430648,917.674741849127,5.36366588055074e-200,"sig"
"541","uncon_v_errcon","rh_inferiortemporal",-24146.6175088264,851.382398968268,-24077.7051445312,837.599926109237,862.978211136017,855.382398968265,1.80331711886021e-186,"sig"
"641","errcon_v_con","rh_inferiortemporal",-24067.8289655318,78.7885432946132,-24012.6990740956,65.0060704355819,945.766754430648,82.7885432946306,1.05364968381701e-18,"sig"
"841","uncon_v_con","rh_inferiortemporal",-24067.8289655318,930.170942262881,-24012.6990740956,902.605996544818,945.766754430648,938.170942262896,8.9319272135484e-202,"sig"
"142","uncon","rh_isthmuscingulate",-26533.8674722186,NA,-26451.1726350644,NA,12.4250641211685,NA,NA,NA
"242","uncon_v_timecon","rh_isthmuscingulate",-26537.834030271,-3.96655805239789,-26468.9216659758,-17.7490309114291,12.4585060687688,0.0334419476002328,0.983418045756363,"nonsig"
"342","timecon_v_con","rh_isthmuscingulate",-26484.5815385288,53.2524917421761,-26429.4516470927,39.4700188831448,69.7109978109386,57.2524917421698,3.69640356631035e-13,"sig"
"542","uncon_v_errcon","rh_isthmuscingulate",-26480.7908110198,53.0766611987601,-26411.8784467247,39.2941883397289,69.5017253199191,57.0766611987505,4.03608680341128e-13,"sig"
"642","errcon_v_con","rh_isthmuscingulate",-26484.5815385288,-3.79072750898194,-26429.4516470927,-17.5732003680132,69.7109978109386,0.209272491019519,0.900652079245521,"nonsig"
"842","uncon_v_con","rh_isthmuscingulate",-26484.5815385288,49.2859336897782,-26429.4516470927,21.7209879717157,69.7109978109386,57.2859336897701,1.07755444362916e-11,"sig"
"143","uncon","rh_lateraloccipital",-29721.0921314826,NA,-29638.3972943285,NA,17.6962202074316,NA,NA,NA
"243","uncon_v_timecon","rh_lateraloccipital",-29723.4212356086,-2.32910412592173,-29654.5088713134,-16.111576984953,19.367116081498,1.67089587406637,0.433680176506438,"nonsig"
"343","timecon_v_con","rh_lateraloccipital",-28965.7110231888,757.710212419766,-28910.5811317527,743.927739560735,781.077328501277,761.710212419779,3.95119959254305e-166,"sig"
"543","uncon_v_errcon","rh_lateraloccipital",-28966.5088560005,754.583275482153,-28897.5964917053,740.800802623122,776.279495689591,758.583275482159,1.8868383599961e-165,"sig"
"643","errcon_v_con","rh_lateraloccipital",-28965.7110231888,0.797832811691478,-28910.5811317527,-12.9846400473398,781.077328501277,4.79783281168636,0.0908163080121931,"nonsig"
"843","uncon_v_con","rh_lateraloccipital",-28965.7110231888,755.381108293845,-28910.5811317527,727.816162575782,781.077328501277,763.381108293846,6.55762053670411e-164,"sig"
"144","uncon","rh_lateralorbitofrontal",-24052.3934101823,NA,-23969.6985730281,NA,8.83641539339233,NA,NA,NA
"244","uncon_v_timecon","rh_lateralorbitofrontal",-24032.3903950525,20.0030151297797,-23963.4780307574,6.22054227074841,32.8394305231657,24.0030151297734,6.13495653315579e-06,"sig"
"344","timecon_v_con","rh_lateralorbitofrontal",-23919.2687902616,113.121604790918,-23864.1388988255,99.3391319318871,149.961035314092,117.121604790926,3.69289248545277e-26,"sig"
"544","uncon_v_errcon","rh_lateralorbitofrontal",-23944.7827964929,107.610613689358,-23875.8704321978,93.8281408303264,120.447029082753,111.610613689361,5.80848906957016e-25,"sig"
"644","errcon_v_con","rh_lateralorbitofrontal",-23919.2687902616,25.5140062313403,-23864.1388988255,11.7315333723091,149.961035314092,29.5140062313383,3.90045235663101e-07,"sig"
"844","uncon_v_con","rh_lateralorbitofrontal",-23919.2687902616,133.124619920698,-23864.1388988255,105.559674202636,149.961035314092,141.124619920699,1.62129672185279e-29,"sig"
"145","uncon","rh_lingual",-29835.6503614864,NA,-29752.9555243322,NA,7.56875218125965,NA,NA,NA
"245","uncon_v_timecon","rh_lingual",-29827.6400743105,8.01028717587542,-29758.7277100154,-5.77218568315584,19.5790393571282,12.0102871758686,0.00246603523028149,"sig"
"345","timecon_v_con","rh_lingual",-29627.9185212857,199.721553024869,-29572.7886298495,185.939080165837,223.300592381998,203.72155302487,5.78664497673656e-45,"sig"
"545","uncon_v_errcon","rh_lingual",-29638.6978436657,196.952517820726,-29569.7854793705,183.170044961695,208.521270001976,200.952517820716,2.31054905255488e-44,"sig"
"645","errcon_v_con","rh_lingual",-29627.9185212857,10.7793223800181,-29572.7886298495,-3.00315047901313,223.300592381998,14.7793223800217,0.000617605168866015,"sig"
"845","uncon_v_con","rh_lingual",-29627.9185212857,207.731840200744,-29572.7886298495,180.166894482682,223.300592381998,215.731840200738,1.55352434157225e-45,"sig"
"146","uncon","rh_medialorbitofrontal",-24878.4116294736,NA,-24795.7167923194,NA,17.7118245305613,NA,NA,NA
"246","uncon_v_timecon","rh_medialorbitofrontal",-24868.5346780855,9.87695138816343,-24799.6223137903,-3.90552147086782,31.5887759187293,13.876951388168,0.000969746661699743,"sig"
"346","timecon_v_con","rh_medialorbitofrontal",-24719.0278085574,149.506869528082,-24663.8979171213,135.724396669051,185.095645446815,153.506869528086,4.63881245822992e-34,"sig"
"546","uncon_v_errcon","rh_medialorbitofrontal",-24734.2120240712,144.199605402431,-24665.299659776,130.4171325434,165.911429933002,148.19960540244,6.58968381324935e-33,"sig"
"646","errcon_v_con","rh_medialorbitofrontal",-24719.0278085574,15.1842155138147,-24663.8979171213,1.40174265478345,185.095645446815,19.1842155138132,6.82653830305929e-05,"sig"
"846","uncon_v_con","rh_medialorbitofrontal",-24719.0278085574,159.383820916246,-24663.8979171213,131.818875198183,185.095645446815,167.383820916254,3.80984263674127e-35,"sig"
"147","uncon","rh_middletemporal",-24769.5467018984,NA,-24686.8518647442,NA,21.9014928653801,NA,NA,NA
"247","uncon_v_timecon","rh_middletemporal",-24685.3686963518,84.1780055465788,-24616.4563320567,70.3955326875475,110.079498411987,88.1780055466065,7.11851464637148e-20,"sig"
"347","timecon_v_con","rh_middletemporal",-21377.757430431,3307.61126592087,-21322.6275389948,3293.82879306184,3421.69076433283,3311.61126592084,0,"sig"
"547","uncon_v_errcon","rh_middletemporal",-21743.2459986022,3026.30070329619,-21674.3336343071,3012.51823043716,3052.20219616159,3030.30070329621,0,"sig"
"647","errcon_v_con","rh_middletemporal",-21377.757430431,365.488568171259,-21322.6275389948,351.706095312227,3421.69076433283,369.488568171243,5.84220589283013e-81,"sig"
"847","uncon_v_con","rh_middletemporal",-21377.757430431,3391.78927146745,-21322.6275389948,3364.22432574938,3421.69076433283,3399.78927146745,0,"sig"
"148","uncon","rh_parahippocampal",-16020.9487756881,NA,-15938.2539385339,NA,2.66161074095122,NA,NA,NA
"248","uncon_v_timecon","rh_parahippocampal",-16017.340944198,3.60783149004783,-15948.4285799029,-10.1746413689852,10.2694422309887,7.60783149003748,0.0222833449002482,"sig"
"348","timecon_v_con","rh_parahippocampal",-15694.1112242308,323.229719967208,-15638.9813327947,309.447247108177,337.499162198207,327.229719967219,8.7693852934621e-72,"sig"
"548","uncon_v_errcon","rh_parahippocampal",-15693.8002459421,327.148529745966,-15624.8878816469,313.366056886933,333.810140486927,331.148529745975,1.23597708915786e-72,"sig"
"648","errcon_v_con","rh_parahippocampal",-15694.1112242308,-0.310978288709521,-15638.9813327947,-14.0934511477408,337.499162198207,3.68902171128082,0.15810263699186,"nonsig"
"848","uncon_v_con","rh_parahippocampal",-15694.1112242308,326.837551457256,-15638.9813327947,299.272605739192,337.499162198207,334.837551457256,3.29109213088213e-71,"sig"
"149","uncon","rh_paracentral",-25567.8584379141,NA,-25485.1636007599,NA,13.1740902536299,NA,NA,NA
"249","uncon_v_timecon","rh_paracentral",-25562.9289359784,4.92950193577417,-25494.0165716832,-8.85297092325709,22.1035921894189,8.929501935789,0.0115075611553717,"sig"
"349","timecon_v_con","rh_paracentral",-25198.7438964867,364.185039491684,-25143.6140050506,350.402566632652,390.288631681096,368.185039491677,1.12107460457863e-80,"sig"
"549","uncon_v_errcon","rh_paracentral",-25216.9451246395,350.913313274654,-25148.0327603443,337.130840415623,368.087403528284,354.913313274654,8.5418756617511e-78,"sig"
"649","errcon_v_con","rh_paracentral",-25198.7438964867,18.2012281528041,-25143.6140050506,4.41875529377285,390.288631681096,22.2012281528114,1.51030465471303e-05,"sig"
"849","uncon_v_con","rh_paracentral",-25198.7438964867,369.114541427458,-25143.6140050506,341.549595709395,390.288631681096,377.114541427466,2.44544699138305e-80,"sig"
"150","uncon","rh_parsopercularis",-27400.7834121852,NA,-27318.088575031,NA,11.5670408508976,NA,NA,NA
"250","uncon_v_timecon","rh_parsopercularis",-27402.2307781956,-1.44736601040495,-27333.3184139004,-15.2298388694362,14.1196748404944,2.55263398959671,0.279063201316468,"nonsig"
"350","timecon_v_con","rh_parsopercularis",-26621.8579753939,780.372802801619,-26566.7280839578,766.590329942588,798.492477642109,784.372802801615,4.73816296838666e-171,"sig"
"550","uncon_v_errcon","rh_parsopercularis",-26620.9044952228,779.87891696232,-26551.9921309277,766.096444103288,795.445957813209,783.878916962311,6.06535104283755e-171,"sig"
"650","errcon_v_con","rh_parsopercularis",-26621.8579753939,-0.953480171105184,-26566.7280839578,-14.7359530301364,798.492477642109,3.04651982890027,0.218000065779965,"nonsig"
"850","uncon_v_con","rh_parsopercularis",-26621.8579753939,778.925436791214,-26566.7280839578,751.360491073152,798.492477642109,786.925436791212,5.21577116945282e-169,"sig"
"151","uncon","rh_parsorbitalis",-19050.9734647519,NA,-18968.2786275977,NA,2.51789449002837,NA,NA,NA
"251","uncon_v_timecon","rh_parsorbitalis",-19038.7660938082,12.2073709436445,-18969.853729513,-1.57510191538677,18.7252654336765,16.2073709436481,0.00030242251204876,"sig"
"351","timecon_v_con","rh_parsorbitalis",-18486.1459434965,552.620150311748,-18431.0160520603,538.837677452717,575.34541574542,556.620150311743,1.35353690548863e-121,"sig"
"551","uncon_v_errcon","rh_parsorbitalis",-18507.2976446132,543.675820138684,-18438.385280318,529.893347279653,550.193714628717,547.675820138688,1.18496826892166e-119,"sig"
"651","errcon_v_con","rh_parsorbitalis",-18486.1459434965,21.1517011167089,-18431.0160520603,7.36922825767761,575.34541574542,25.1517011167028,3.45443875455911e-06,"sig"
"851","uncon_v_con","rh_parsorbitalis",-18486.1459434965,564.827521255393,-18431.0160520603,537.26257553733,575.34541574542,572.827521255391,1.1764995771637e-122,"sig"
"152","uncon","rh_parstriangularis",-26288.0789319105,NA,-26205.3840947563,NA,22.9389605343269,NA,NA,NA
"252","uncon_v_timecon","rh_parstriangularis",-26287.2438848364,0.835047074160684,-26218.3315205412,-12.9474257848706,27.7740076084864,4.8350470741595,0.0891421014453576,"nonsig"
"352","timecon_v_con","rh_parstriangularis",-24561.8900280963,1725.35385674009,-24506.7601366601,1711.57138388106,1757.12786434858,1729.35385674009,0,"sig"
"552","uncon_v_errcon","rh_parstriangularis",-24625.0256548609,1663.05327704957,-24556.1132905658,1649.27080419054,1689.99223758389,1667.05327704956,0,"sig"
"652","errcon_v_con","rh_parstriangularis",-24561.8900280963,63.1356267646843,-24506.7601366601,49.353153905653,1757.12786434858,67.1356267646904,2.64048605661417e-15,"sig"
"852","uncon_v_con","rh_parstriangularis",-24561.8900280963,1726.18890381425,-24506.7601366601,1698.62395809619,1757.12786434858,1734.18890381425,0,"sig"
"153","uncon","rh_pericalcarine",-22601.9735077376,NA,-22519.2786705834,NA,5.76878310479144,NA,NA,NA
"253","uncon_v_timecon","rh_pericalcarine",-22583.6720498118,18.3014579257688,-22514.7596855166,4.51898506673751,28.0702410305513,22.3014579257599,1.43648118578434e-05,"sig"
"353","timecon_v_con","rh_pericalcarine",-22569.3030475419,14.3690022699084,-22514.1731561058,0.58652941087712,46.4392433004698,18.3690022699184,0.0001026175964103,"sig"
"553","uncon_v_errcon","rh_pericalcarine",-22583.5107313697,18.4627763678473,-22514.5983670746,4.680303508816,28.2315594726352,22.4627763678437,1.32516539895595e-05,"sig"
"653","errcon_v_con","rh_pericalcarine",-22569.3030475419,14.2076838278299,-22514.1731561058,0.425210968798638,46.4392433004698,18.2076838278346,0.000111237621122574,"sig"
"853","uncon_v_con","rh_pericalcarine",-22569.3030475419,32.6704601956772,-22514.1731561058,5.10551447761463,46.4392433004698,40.6704601956783,3.14498885897117e-08,"sig"
"154","uncon","rh_postcentral",-24146.1905751002,NA,-24063.495737946,NA,36.8764158650498,NA,NA,NA
"254","uncon_v_timecon","rh_postcentral",-24136.7214378453,9.46913725490231,-24067.8090735501,-4.31333560412895,50.3455531199507,13.4691372549009,0.00118908802947413,"sig"
"354","timecon_v_con","rh_postcentral",-23978.968677819,157.752760026244,-23923.8387863829,143.970287167213,212.098313146191,161.75276002624,7.51336424867637e-36,"sig"
"554","uncon_v_errcon","rh_postcentral",-23981.8115028946,164.379072205586,-23912.8991385994,150.596599346554,205.25548807062,168.37907220557,2.73494776779897e-37,"sig"
"654","errcon_v_con","rh_postcentral",-23978.968677819,2.84282507556054,-23923.8387863829,-10.9396477834707,212.098313146191,6.84282507557074,0.0326662600082118,"sig"
"854","uncon_v_con","rh_postcentral",-23978.968677819,167.221897281146,-23923.8387863829,139.656951563084,212.098313146191,175.221897281141,7.91654777659946e-37,"sig"
"155","uncon","rh_posteriorcingulate",-31173.8109244962,NA,-31091.116087342,NA,23.1498140887711,NA,NA,NA
"255","uncon_v_timecon","rh_posteriorcingulate",-31163.1058570816,10.7050674146158,-31094.1934927865,-3.07740544441549,37.8548815034068,14.7050674146357,0.000640966280265157,"sig"
"355","timecon_v_con","rh_posteriorcingulate",-30942.6314978191,220.474359262535,-30887.501606383,206.691886403503,262.329240765935,224.474359262528,1.80306848144593e-49,"sig"
"555","uncon_v_errcon","rh_posteriorcingulate",-30954.1043625793,219.706561916937,-30885.1919982841,205.924089057906,246.856376005714,223.706561916943,2.64689855564754e-49,"sig"
"655","errcon_v_con","rh_posteriorcingulate",-30942.6314978191,11.4728647602133,-30887.501606383,-2.30960809881799,262.329240765935,15.4728647602207,0.00043662651715529,"sig"
"855","uncon_v_con","rh_posteriorcingulate",-30942.6314978191,231.17942667715,-30887.501606383,203.614480959088,262.329240765935,239.179426677163,1.39366267015134e-50,"sig"
"156","uncon","rh_precentral",-21552.265468632,NA,-21469.5706314778,NA,23.2016244719967,NA,NA,NA
"256","uncon_v_timecon","rh_precentral",-21549.0682006655,3.19726796647592,-21480.1558363704,-10.5852048925553,30.3988924384734,7.19726796647665,0.0273610726148164,"sig"
"356","timecon_v_con","rh_precentral",-21093.9182777045,455.14992296098,-21038.7883862684,441.367450101949,489.548815399445,459.149922960971,1.98089313031504e-100,"sig"
"556","uncon_v_errcon","rh_precentral",-21105.5346711779,446.730797454136,-21036.6223068827,432.948324595105,473.932421926131,450.730797454134,1.33367779635116e-98,"sig"
"656","errcon_v_con","rh_precentral",-21093.9182777045,11.6163934733195,-21038.7883862684,-2.16607938571178,489.548815399445,15.6163934733134,0.000406390216055374,"sig"
"856","uncon_v_con","rh_precentral",-21093.9182777045,458.347190927456,-21038.7883862684,430.782245209393,489.548815399445,466.347190927448,1.26920591858615e-99,"sig"
"157","uncon","rh_precuneus",-33152.7875908192,NA,-33070.092753665,NA,4.35348399429462,NA,NA,NA
"257","uncon_v_timecon","rh_precuneus",-33151.2801673398,1.50742347932101,-33082.3678030447,-12.2750493797139,9.86090747360976,5.50742347931514,0.0636910174521377,"nonsig"
"357","timecon_v_con","rh_precuneus",-32870.3698828677,280.910284472106,-32815.2399914316,267.127811613071,294.77119194573,284.91028447212,1.35680616465549e-62,"sig"
"557","uncon_v_errcon","rh_precuneus",-32871.0591371836,281.728453635587,-32802.1467728884,267.945980776552,290.081937629867,285.728453635573,9.01269411536521e-63,"sig"
"657","errcon_v_con","rh_precuneus",-32870.3698828677,0.689254315839207,-32815.2399914316,-13.0932185431957,294.77119194573,4.68925431586257,0.0958829446623673,"nonsig"
"857","uncon_v_con","rh_precuneus",-32870.3698828677,282.417707951427,-32815.2399914316,254.852762233357,294.77119194573,290.417707951435,1.2634837707808e-61,"sig"
"158","uncon","rh_rostralanteriorcingulate",-14741.6208790531,NA,-14658.9260418989,NA,7.94923345399195,NA,NA,NA
"258","uncon_v_timecon","rh_rostralanteriorcingulate",-14737.1520268431,4.46885221004595,-14668.2396625479,-9.31362064898713,16.4180856640401,8.46885221004812,0.0144881224730431,"sig"
"358","timecon_v_con","rh_rostralanteriorcingulate",-14427.9562056753,309.19582116779,-14372.8263142391,295.413348308759,329.613906831832,313.195821167792,9.78118686177059e-69,"sig"
"558","uncon_v_errcon","rh_rostralanteriorcingulate",-14457.1295451266,284.491333926549,-14388.2171808314,270.708861067516,296.440567380541,288.49133392655,2.2641375082365e-63,"sig"
"658","errcon_v_con","rh_rostralanteriorcingulate",-14427.9562056753,29.1733394512867,-14372.8263142391,15.3908665922554,329.613906831832,33.173339451291,6.25894110536729e-08,"sig"
"858","uncon_v_con","rh_rostralanteriorcingulate",-14427.9562056753,313.664673377836,-14372.8263142391,286.099727659772,329.613906831832,321.664673377841,2.29334276349387e-68,"sig"
"159","uncon","rh_rostralmiddlefrontal",-28820.7734618138,NA,-28738.0786246596,NA,34.3857846499796,NA,NA,NA
"259","uncon_v_timecon","rh_rostralmiddlefrontal",-28824.0570017286,-3.28353991478434,-28755.1446374334,-17.0660127738156,35.1022447351823,0.716460085202705,0.698912276913731,"nonsig"
"359","timecon_v_con","rh_rostralmiddlefrontal",-26797.3367456179,2026.72025611068,-26742.2068541818,2012.93778325165,2065.82250084588,2030.72025611069,0,"sig"
"559","uncon_v_errcon","rh_rostralmiddlefrontal",-26861.9217302848,1958.85173152898,-26793.0093659897,1945.06925866994,1997.23751617895,1962.85173152897,0,"sig"
"659","errcon_v_con","rh_rostralmiddlefrontal",-26797.3367456179,64.5849846669225,-26742.2068541818,50.8025118078913,2065.82250084588,68.5849846669234,1.27926291121034e-15,"sig"
