"","site","ROI","time_var","error_var","ICC","ICC2"
"57","site20","rh_precentral",3.89006436662695,0.280990822358764,0.932633156449054,0.965142455148882
"58","site20","rh_precuneus",3.087983281045,0.154221140726915,0.952433245821486,0.975637194362183
"59","site20","rh_rostralanteriorcingulate",0.218858722160917,0.012840569120938,0.944580887365263,0.971501446178505
"60","site20","rh_rostralmiddlefrontal",6.4418893919459,0.942568560634919,0.872357786219705,0.931828085038857
"61","site20","rh_superiorfrontal",10.5311244815504,0.851743032796349,0.925173245518071,0.961132451429621
"62","site20","rh_superiorparietal",5.50165110370018,0.53949273455564,0.910696922801394,0.953261520090778
"63","site20","rh_superiortemporal",2.63389613245557,0.0715966102872315,0.973536572781693,0.986590860518827
"64","site20","rh_supramarginal",3.50906867127775,0.342632306820831,0.911043897548357,0.953451571755641
"65","site20","rh_frontalpole",0.0415592137497779,0.0116349218889912,0.781274350089987,0.87721080427597
"66","site20","rh_temporalpole",0.120293802467071,0.0381358119032822,0.759288614979936,0.863176979850613
"67","site20","rh_transversetemporal",0.0326198769540513,0.00189569120517498,0.94507721279772,0.971764298984555
"68","site20","rh_insula",0.634945577912265,0.0923793252148873,0.872987539932017,0.932187252571136
"69","site12","lh_bankssts",0.3278778559372,0.0152004359544655,0.955693973318296,0.977345207492676
"70","site12","lh_caudalanteriorcingulate",0.354196226191203,0.0092503258529256,0.974548318587976,0.987110414645421
"71","site12","lh_caudalmiddlefrontal",1.73526208020139,0.102215556910122,0.944371809024678,0.971390141611812
"72","site12","lh_cuneus",0.361248330034656,0.0120767840108775,0.967650759200185,0.983559601225036
"73","site12","lh_entorhinal",0.123419503839437,0.024078828990271,0.836751856591689,0.911122016944246
"74","site12","lh_fusiform",2.28004669668584,0.0946177915833805,0.96015530107483,0.979672687483723
"75","site12","lh_inferiorparietal",5.94426019163652,0.145085333487986,0.976173903601074,0.987943319787712
"76","site12","lh_inferiortemporal",4.48089980158859,0.142189535843352,0.969243610610749,0.984381628720284
"77","site12","lh_isthmuscingulate",0.265904417369655,0.00928444317419157,0.966261558858731,0.982841358779621
"78","site12","lh_lateraloccipital",4.17359455416865,0.112154103953687,0.973830918959484,0.986741983961475
"79","site12","lh_lateralorbitofrontal",1.13732719467351,0.0761074633491763,0.937279306433199,0.96762434886959
"80","site12","lh_lingual",1.34980855341833,0.0419688949042278,0.969845110685756,0.984691754090132
"81","site12","lh_medialorbitofrontal",0.473203642087641,0.0822720836044706,0.851888966881566,0.920021678035176
"82","site12","lh_middletemporal",4.05703562207173,0.0739461153652332,0.982099626658937,0.990968985567916
"83","site12","lh_parahippocampal",0.115251227149586,0.00808331294603163,0.934460266039303,0.966120241769085
"84","site12","lh_paracentral",0.316491916983882,0.0186246228914686,0.944423444756274,0.971417504272052
"85","site12","lh_parsopercularis",0.964312589881557,0.0877271438185255,0.916612328405141,0.956492164268078
"86","site12","lh_parsorbitalis",0.166397998973319,0.0090393095918641,0.948475557076244,0.973556937265434
"87","site12","lh_parstriangularis",0.640546751709791,0.0261852996299376,0.960725902441137,0.979969616944327
"88","site12","lh_pericalcarine",0.218509792206789,0.0121219108431869,0.947440396602543,0.973011816247318
"89","site12","lh_postcentral",3.05596961241219,0.148306963734957,0.953715929255619,0.976309728240622
"90","site12","lh_posteriorcingulate",0.362758164648185,0.00995394722342101,0.973293201625683,0.986466109889776
"91","site12","lh_precentral",3.45001227662491,0.249398128817945,0.932584357644934,0.965116324430764
"92","site12","lh_precuneus",2.39111269662899,0.0776476614065062,0.96854791468367,0.984022698180127
"93","site12","lh_rostralanteriorcingulate",0.380068344355905,0.0253342852290931,0.937508335219662,0.967746390305054
"94","site12","lh_rostralmiddlefrontal",6.65970970347349,0.352747481081049,0.949697021771769,0.974199594900786
"95","site12","lh_superiorfrontal",11.7223028166862,0.497018161179608,0.959325222565156,0.979240418018576
"96","site12","lh_superiorparietal",5.7817278086783,0.389854278045346,0.936830739255011,0.967385248714965
"97","site12","lh_superiortemporal",3.89391992163035,0.0879186544716132,0.97792008571134,0.988836799369653
"98","site12","lh_supramarginal",6.87653403361308,0.238180938219262,0.966522771585055,0.982976433168932
"99","site12","lh_frontalpole",0.0329692237885497,0.00865099641305235,0.792144386282719,0.884021328412125
"100","site12","lh_temporalpole",0.110507305611963,0.0360216433315398,0.754167053054965,0.859858016486663
"101","site12","lh_transversetemporal",0.0711938962655504,0.00251002652902743,0.965944464909647,0.982677928420993
"102","site12","lh_insula",0.761755305015577,0.0690549106222383,0.916882448816274,0.956639224224255
"103","site12","rh_bankssts",0.23086006325298,0.0105917909047031,0.956132907151808,0.977574605176039
"104","site12","rh_caudalanteriorcingulate",0.312129147627482,0.0150234239242509,0.954078233733598,0.976499641203946
"105","site12","rh_caudalmiddlefrontal",1.72706684092401,0.278356978475541,0.86119792944372,0.925423268471925
"106","site12","rh_cuneus",0.435520860666232,0.0283021115826877,0.93898078949074,0.968530268055476
"107","site12","rh_entorhinal",0.138174588798071,0.0254123862928467,0.844655197770342,0.915786997737642
"108","site12","rh_fusiform",2.40992997243325,0.0744581365408118,0.970029587457831,0.984786817151108
"109","site12","rh_inferiorparietal",7.6914059364629,0.358117644102898,0.955510703146766,0.977249269013164
"110","site12","rh_inferiortemporal",3.76053323328444,0.0954272721872552,0.975252009959168,0.987470972546316
"111","site12","rh_isthmuscingulate",0.183228537388914,0.016916627250884,0.915478211620406,0.955874890738019
"112","site12","rh_lateraloccipital",4.77688780772017,0.143862546989344,0.970764103720146,0.985165204576296
"113","site12","rh_lateralorbitofrontal",1.03182136664335,0.129023338904251,0.888853919660694,0.941156863666832
"114","site12","rh_lingual",1.44711397897509,0.0396414663503824,0.973336928763221,0.98648833399712
"115","site12","rh_medialorbitofrontal",0.511807694476398,0.0709787070317184,0.878208024675864,0.93515526777239
"116","site12","rh_middletemporal",4.16669831998704,0.068776525385275,0.983761791086914,0.991814435905885
"117","site12","rh_parahippocampal",0.0800147255898769,0.00730548594765654,0.916336827190159,0.956344232958271
"118","site12","rh_paracentral",0.440709784159543,0.0774429359933623,0.850540327240762,0.919234623533621
"119","site12","rh_parsopercularis",0.625513172688537,0.0657569085643492,0.904875228441583,0.950062488984304
"120","site12","rh_parsorbitalis",0.238258519042994,0.012907255478222,0.948610611844602,0.973628143765489
"121","site12","rh_parstriangularis",0.773052484523271,0.0717510090248475,0.915067812132857,0.955650567522961
"122","site12","rh_pericalcarine",0.246423273043287,0.0149544718208766,0.942785978857349,0.970550824600334
"123","site12","rh_postcentral",2.70843687946543,0.274916773382581,0.90784975387677,0.95169941552428
"124","site12","rh_posteriorcingulate",0.352503200966067,0.012813499448974,0.964924955704416,0.982149538334559
"125","site12","rh_precentral",3.50427229889493,0.525893226176917,0.869510762546771,0.930201406211695
"126","site12","rh_precuneus",2.73749302400756,0.249887249354822,0.916352380183067,0.956350604551983
"127","site12","rh_rostralanteriorcingulate",0.228419276743728,0.0194430844793275,0.921556930292331,0.95917751570475
"128","site12","rh_rostralmiddlefrontal",7.72650689431206,0.782443818538441,0.908044617374882,0.951806473777899
"129","site12","rh_superiorfrontal",12.3324661673046,1.21561070893458,0.910274297965748,0.953029941562109
"130","site12","rh_superiorparietal",4.86948916592654,0.819363418550982,0.855970354938238,0.922396580739394
"131","site12","rh_superiortemporal",3.18744512078314,0.0887236968348165,0.972918460014119,0.986273364806331
"132","site12","rh_supramarginal",4.17641662592735,0.384970191303131,0.915602379993532,0.955941990806055
"133","site12","rh_frontalpole",0.0397426725079229,0.0130568358862226,0.752709139093606,0.858911770723802
"134","site12","rh_temporalpole",0.130710832957667,0.0300813911556465,0.812917625080877,0.896806225486971
"135","site12","rh_transversetemporal",0.0367115345373009,0.00182479807151578,0.952647334398959,0.975750148128641
"136","site12","rh_insula",0.661098553801218,0.0944265381538526,0.875018660320724,0.93334396300658
"137","site03","lh_bankssts",0.303250110327047,0.013679420933938,0.956837657634771,0.977942999356437
"138","site03","lh_caudalanteriorcingulate",0.362117863744708,0.00660597491779649,0.98208422069547,0.990961180779506
"139","site03","lh_caudalmiddlefrontal",1.84156846384024,0.063625949430444,0.966603959686604,0.983018421769219
"140","site03","lh_cuneus",0.342534191328557,0.00958884295313564,0.972768487092314,0.986196507292604
"141","site03","lh_entorhinal",0.118850595504368,0.0268552698777051,0.815688477555213,0.898490007772758
"142","site03","lh_fusiform",2.20883159227482,0.05990803211183,0.973594135057245,0.986620418069222
"143","site03","lh_inferiorparietal",4.90812039181363,0.0924129023711999,0.98151939064606,0.990673522776145
"144","site03","lh_inferiortemporal",3.96849732106979,0.0934442877977764,0.976995167140321,0.988363730489109
"145","site03","lh_isthmuscingulate",0.249502419459725,0.00895286271493438,0.965360109340369,0.982374843980535
"146","site03","lh_lateraloccipital",3.59278207080178,0.0763293625368044,0.979196771773336,0.989489054552808
"147","site03","lh_lateralorbitofrontal",0.9510905277629,0.0483910544119311,0.951583845790701,0.975191370421078
"148","site03","lh_lingual",1.26594326171732,0.0424596119431054,0.967548518275324,0.983506655379933
"149","site03","lh_medialorbitofrontal",0.502913303201379,0.0619609791530167,0.890310143179535,0.941972621586903
"150","site03","lh_middletemporal",3.30553288979745,0.0709200132123805,0.978995704886284,0.989386385606567
"151","site03","lh_parahippocampal",0.114110365786682,0.00939383735608575,0.923939128247913,0.960467232015795
"152","site03","lh_paracentral",0.305351498178269,0.0211203104975093,0.935307398874112,0.966572492441378
"153","site03","lh_parsopercularis",0.965150539716118,0.0245931545026087,0.975151996778295,0.98741970281511
"154","site03","lh_parsorbitalis",0.158249607455985,0.00770395437363794,0.953577649743082,0.976238132122998
"155","site03","lh_parstriangularis",0.634184911063037,0.0188874437255046,0.971079094702117,0.985327381987089
"156","site03","lh_pericalcarine",0.220037174674235,0.00811815670175565,0.964418290588278,0.981887064213261
"157","site03","lh_postcentral",2.44279250476939,0.0678328167247197,0.972981704540305,0.986305863061002
"158","site03","lh_posteriorcingulate",0.363643094622573,0.0155408127813923,0.959015104602433,0.979078888758955
"159","site03","lh_precentral",2.97898332030563,0.0983299401508511,0.968046821422313,0.983764017569029
"160","site03","lh_precuneus",2.12927266947344,0.0522175502766129,0.976063358064197,0.98788670413078
"161","site03","lh_rostralanteriorcingulate",0.350923149832945,0.0177906342311081,0.951749473439763,0.975278348054066
"162","site03","lh_rostralmiddlefrontal",6.7390911258589,0.276673753841468,0.960563992866693,0.979885378476937
"163","site03","lh_superiorfrontal",11.261954439356,0.321684829036772,0.972229381321074,0.985919167198189
"164","site03","lh_superiorparietal",4.80354425715913,0.163947828135861,0.966995855187935,0.983221032083297
"165","site03","lh_superiortemporal",3.33973283498525,0.0920841425870234,0.973167525194725,0.986401316840146
"166","site03","lh_supramarginal",5.63679939757162,0.142169632112421,0.975398789752609,0.987546207502026
"167","site03","lh_frontalpole",0.0282470662623483,0.00534949191936627,0.840772620503793,0.91350007543276
"168","site03","lh_temporalpole",0.123489048787491,0.0289649711953139,0.810008478631257,0.895033233929512
"169","site03","lh_transversetemporal",0.0637996698768189,0.00284310066758444,0.957338198211761,0.978204535033464
"170","site03","lh_insula",0.618485576765598,0.0576206773345442,0.914775707242593,0.955491270945808
"171","site03","rh_bankssts",0.193032530809427,0.00919094524645445,0.954550552558425,0.976747047027831
"172","site03","rh_caudalanteriorcingulate",0.335848756875671,0.00683962753412629,0.980041262425903,0.989920083352648
"173","site03","rh_caudalmiddlefrontal",1.95994850818812,0.129777817335151,0.937897218525658,0.967953524582555
"174","site03","rh_cuneus",0.429930214687064,0.0123613369011095,0.972051609720505,0.985827819987192
"175","site03","rh_entorhinal",0.128003312845992,0.0271705395665681,0.824902590583819,0.904051412568814
"176","site03","rh_fusiform",2.29628115029791,0.0549894684509373,0.976612871350301,0.988168076930392
"177","site03","rh_inferiorparietal",7.15071446672511,0.186725904321899,0.974551629058724,0.987111824028997
"178","site03","rh_inferiortemporal",3.44717146372144,0.129586994443156,0.963769710490975,0.981550642840497
"179","site03","rh_isthmuscingulate",0.222578089289681,0.00593238741055281,0.974038882171976,0.986849255772161
"180","site03","rh_lateraloccipital",4.4632907272347,0.0898446665400831,0.980267517047061,0.990035454039764
"181","site03","rh_lateralorbitofrontal",0.8317104764181,0.087919010049645,0.904397356388236,0.949799012233891
"182","site03","rh_lingual",1.42540284616692,0.027574274732162,0.981022223725657,0.990420226031937
"183","site03","rh_medialorbitofrontal",0.513543001928363,0.0529528316097682,0.906525646836546,0.950971443960128
"184","site03","rh_middletemporal",3.24621770585013,0.0699268778627459,0.978913199923131,0.989344251030816
"185","site03","rh_parahippocampal",0.086504202729188,0.00814833745750414,0.91391316660459,0.955021501349251
"186","site03","rh_paracentral",0.459397900905883,0.0259865363917987,0.946461949755795,0.972494686121961
"187","site03","rh_parsopercularis",0.6294043989605,0.0645699563787896,0.906956278885521,0.951208292810486
"188","site03","rh_parsorbitalis",0.236541650964005,0.00989033899492624,0.959865847787966,0.979522991965193
"189","site03","rh_parstriangularis",0.920590382460252,0.0781553871155863,0.921746464919918,0.95927999079611
"190","site03","rh_pericalcarine",0.244945393960019,0.0077257016667743,0.969423880291454,0.984474712437868
"191","site03","rh_postcentral",2.41508827451461,0.0826651682645366,0.966904192043648,0.983173657906142
"192","site03","rh_posteriorcingulate",0.431614832919103,0.00833779626584712,0.981048422687475,0.990433736364999
"193","site03","rh_precentral",2.73852101342924,0.255646921219599,0.914618375856202,0.955405402606172
"194","site03","rh_precuneus",2.4545429058447,0.0624341612751031,0.975194783420674,0.987441637525584
"195","site03","rh_rostralanteriorcingulate",0.257820991378597,0.00811738489687996,0.969476444089922,0.984501773118266
"196","site03","rh_rostralmiddlefrontal",7.85912134327532,0.574831933880778,0.931843120895897,0.964719247389537
"197","site03","rh_superiorfrontal",10.7968493821453,0.606186845280568,0.946839873767777,0.972694143906917
"198","site03","rh_superiorparietal",4.99069800011162,0.386716113206445,0.928085115808976,0.962701389759774
"199","site03","rh_superiortemporal",2.407078514732,0.182411762701302,0.92955688449925,0.963492595027297
"200","site03","rh_supramarginal",4.31055124326162,0.255289768054349,0.944087021991865,0.971239460409781
"201","site03","rh_frontalpole",0.0358942283867931,0.00842126991397112,0.809970095409581,0.895011082102697
"202","site03","rh_temporalpole",0.104385888431556,0.0288827245071109,0.783274366932869,0.878468383679911
"203","site03","rh_transversetemporal",0.0278586404650596,0.00433484712110215,0.865350185825612,0.927818132394646
"204","site03","rh_insula",0.6002752956515,0.0681076870237757,0.898100806290478,0.946315206307804
"205","site11","lh_bankssts",0.315548447014764,0.0165553470458497,0.950150081565078,0.974437994335946
"206","site11","lh_caudalanteriorcingulate",0.289405825665768,0.00762133309919732,0.97434129211993,0.98700397221081
"207","site11","lh_caudalmiddlefrontal",1.87239017118499,0.0746278487476144,0.961670694372825,0.980460887307115
"208","site11","lh_cuneus",0.385639739304703,0.0130005199503484,0.967387839917015,0.983423704939501
"209","site11","lh_entorhinal",0.117573236725778,0.0197729259952304,0.856035832355978,0.922435963921884
"210","site11","lh_fusiform",2.06076228561203,0.071308213646167,0.966554476659671,0.982992830146732
"211","site11","lh_inferiorparietal",4.62790941479133,0.0990893797366575,0.979037570339268,0.989407766428261
"212","site11","lh_inferiortemporal",3.64221505817568,0.124265180560738,0.967007611168982,0.983227109930899
"213","site11","lh_isthmuscingulate",0.230899180962198,0.010493808200532,0.956528115265776,0.97778192192792
"214","site11","lh_lateraloccipital",3.84226073493473,0.089686874838269,0.977190216213627,0.988463543911722
"215","site11","lh_lateralorbitofrontal",1.08625822000568,0.0730604680090863,0.936979823784092,0.967464731092231
"216","site11","lh_lingual",1.35633337212498,0.0247700234769924,0.982065047732218,0.990951405494585
"217","site11","lh_medialorbitofrontal",0.439284176584905,0.0636777478943242,0.873394496093801,0.932419283710381
"218","site11","lh_middletemporal",3.24892370131631,0.0774987416548686,0.976702074681276,0.988213731676147
"219","site11","lh_parahippocampal",0.0946822438979918,0.00954275877362777,0.908440791278327,0.952024557125809
"220","site11","lh_paracentral",0.294273946965839,0.0206512482529259,0.934424909259545,0.966101048671875
"221","site11","lh_parsopercularis",1.31580996727586,0.0283378325988962,0.978917621558034,0.989346528427037
"222","site11","lh_parsorbitalis",0.179100862239804,0.0103256201882543,0.945490091692033,0.971981571977014
"223","site11","lh_parstriangularis",0.687597126767072,0.0153093609239907,0.978219918023122,0.988990061393415
"224","site11","lh_pericalcarine",0.239432843614023,0.00989372912915242,0.960318192239607,0.979757523540744
"225","site11","lh_postcentral",3.0971112984453,0.106235463219472,0.966836102637773,0.983138453439218
"226","site11","lh_posteriorcingulate",0.330018180815279,0.0213265771279063,0.939300141397428,0.968700154080269
"227","site11","lh_precentral",3.50059197673747,0.102600099585276,0.971525220578864,0.985556979408113
"228","site11","lh_precuneus",2.97253105156391,0.109785105738064,0.964382269652,0.981868226678942
"229","site11","lh_rostralanteriorcingulate",0.348927944177726,0.0237820141150406,0.936191632163583,0.9670444187395
"230","site11","lh_rostralmiddlefrontal",6.15350081508094,0.198369347831967,0.968769930312776,0.984137262843402
"231","site11","lh_superiorfrontal",10.4588207649723,0.404878364132414,0.962731077203002,0.981011701828463
"232","site11","lh_superiorparietal",5.99721156425477,0.313239994710859,0.950361714722963,0.974549191454491
"233","site11","lh_superiortemporal",3.85583354359815,0.0865260934043417,0.978052206959452,0.988904338365832
"234","site11","lh_supramarginal",6.0274477182226,0.148062204262094,0.976024294977973,0.987866695663223
"235","site11","lh_frontalpole",0.0297072843394726,0.00544541356739806,0.845092584875719,0.916043921905946
"236","site11","lh_temporalpole",0.101920166291302,0.0333520007121291,0.753445210120105,0.859388872971107
"237","site11","lh_transversetemporal",0.0595197468797896,0.00235211664466298,0.961984066574407,0.980623866980112
"238","site11","lh_insula",0.688918907110739,0.0664832550427004,0.911989588627632,0.95396921401912
"239","site11","rh_bankssts",0.20569129623432,0.00747331959412377,0.96494108759524,0.982158088060527
"240","site11","rh_caudalanteriorcingulate",0.266062056412985,0.00927746667241904,0.966305357950586,0.982864879118996
"241","site11","rh_caudalmiddlefrontal",1.89268835640446,0.109604701978712,0.945260409549031,0.971860014700065
"242","site11","rh_cuneus",0.47009022655763,0.0179006210320353,0.963317711550428,0.98131618830512
"243","site11","rh_entorhinal",0.095774306322866,0.0251475496792257,0.792034703149192,0.883951755545218
"244","site11","rh_fusiform",2.15614237740399,0.0842016896762909,0.962415732961042,0.980847956887067
"245","site11","rh_inferiorparietal",8.0004418957734,0.162530745583801,0.980089269837761,0.989944529370847
"246","site11","rh_inferiortemporal",3.18571896878753,0.119460755074683,0.963856502503564,0.981595652490324
"247","site11","rh_isthmuscingulate",0.213247153606391,0.00961374718785185,0.956862118237924,0.977955681290783
"248","site11","rh_lateraloccipital",4.64938297809001,0.0951758015464943,0.979940010026857,0.989868385864035
"249","site11","rh_lateralorbitofrontal",0.98035374346611,0.129106638774731,0.883631141011122,0.938221004498289
"250","site11","rh_lingual",1.50450638147045,0.0464356018533356,0.970059742819122,0.984802360504124
"251","site11","rh_medialorbitofrontal",0.476433102972421,0.0708162339159285,0.870596035221188,0.930822124353576
"252","site11","rh_middletemporal",3.81005826016933,0.0890726544969441,0.977155767157778,0.988445917600505
"253","site11","rh_parahippocampal",0.0665710228229491,0.00788635635847013,0.894082273037645,0.944081010045847
"254","site11","rh_paracentral",0.383502290173934,0.0244364584978273,0.940097726491068,0.969124106919201
"255","site11","rh_parsopercularis",0.59722157621497,0.0354521227681443,0.943964601618297,0.971174674101858
"256","site11","rh_parsorbitalis",0.248650447318247,0.0114746313031503,0.955888023700125,0.977447212663127
"257","site11","rh_parstriangularis",0.84232414643465,0.0512269897267179,0.942670332280271,0.970489259335671
"258","site11","rh_pericalcarine",0.256250365985272,0.0113711591082243,0.957510297035144,0.978294595235739
"259","site11","rh_postcentral",2.83388454137377,0.0822475679588805,0.971795664642332,0.985696117796934
"260","site11","rh_posteriorcingulate",0.390948317490353,0.0117958038622371,0.970711418896391,0.985138194607341
"261","site11","rh_precentral",3.36364695843084,0.169247420145841,0.952093835249604,0.975459085668399
"262","site11","rh_precuneus",2.62469866583088,0.148429726544193,0.946475710626197,0.97250195105164
"263","site11","rh_rostralanteriorcingulate",0.209611683917585,0.0124755504808529,0.943825900148448,0.971102181719469
"264","site11","rh_rostralmiddlefrontal",7.63999659968355,0.417616835905246,0.948171150273762,0.973396153244972
"265","site11","rh_superiorfrontal",9.95513598051543,0.788848089293344,0.926577693696507,0.961889780088294
"266","site11","rh_superiorparietal",5.43622327927473,0.521259762273462,0.9125033577707,0.954250206925347
"267","site11","rh_superiortemporal",2.92185130543452,0.0745116421041722,0.975132637998551,0.9874097779289
"268","site11","rh_supramarginal",3.66305817399862,0.273464042741833,0.930531563729299,0.964015902669025
"269","site11","rh_frontalpole",0.0468580655892401,0.0104485871605471,0.817672352873796,0.899694958245569
"270","site11","rh_temporalpole",0.108319767949291,0.0319708299844559,0.772109959930783,0.871402373870854
"271","site11","rh_transversetemporal",0.030721834490849,0.0018389352344094,0.943522980263489,0.970942675568521
"272","site11","rh_insula",0.622915080225343,0.0877349521880517,0.876542674753563,0.934210244960454
"273","site04","lh_bankssts",0.314382722875242,0.0303453858630516,0.911972986554198,0.953960121584082
"274","site04","lh_caudalanteriorcingulate",0.338949651586161,0.00929843747708875,0.973299386933894,0.986469425002487
"275","site04","lh_caudalmiddlefrontal",1.91303710844587,0.211361751013338,0.900507501182173,0.947649515615841
"276","site04","lh_cuneus",0.414998753625537,0.019487429289626,0.955148333696422,0.977059726254954
"277","site04","lh_entorhinal",0.145380241710164,0.0285693415826904,0.835760793202981,0.910533687262983
"278","site04","lh_fusiform",2.16239170412413,0.0855022068710732,0.961963415420606,0.980612996458336
"279","site04","lh_inferiorparietal",5.17459162121561,0.270047596588932,0.95040119541698,0.974569949629233
"280","site04","lh_inferiortemporal",3.87790260681451,0.159921066025588,0.960394242299069,0.979797047057383
"281","site04","lh_isthmuscingulate",0.253720921830475,0.0133664741822705,0.949954680071715,0.974335517131879
"282","site04","lh_lateraloccipital",3.43173108645694,0.184118573521377,0.949080135836599,0.97387492469407
"283","site04","lh_lateralorbitofrontal",1.0316759341972,0.0687161538752585,0.937553028034191,0.967770196071247
"284","site04","lh_lingual",1.43119663704683,0.0367349448124908,0.974975029308954,0.987328979644502
"285","site04","lh_medialorbitofrontal",0.448268390562483,0.0783804863929269,0.851171264531979,0.919602982141344
"286","site04","lh_middletemporal",3.0384443984534,0.284146675874412,0.914480395113956,0.955330116452117
"287","site04","lh_parahippocampal",0.105564843314897,0.0102457485757562,0.911530125107813,0.953718928709487
"288","site04","lh_paracentral",0.315108476794858,0.0344492716706608,0.901448982830776,0.948170572403165
"289","site04","lh_parsopercularis",0.96812483189357,0.0723107280437328,0.930499561118336,0.963998735948519
"290","site04","lh_parsorbitalis",0.160929117919345,0.0121521957278528,0.929789094664353,0.963617470854193
"291","site04","lh_parstriangularis",0.675506909947648,0.0342596486733401,0.951731103336422,0.975268676909974
"292","site04","lh_pericalcarine",0.210699507541622,0.00995057850828623,0.954903355414801,0.976931625132932
"293","site04","lh_postcentral",2.72721296533901,0.173427876500263,0.940210496246652,0.96918401184055
"294","site04","lh_posteriorcingulate",0.38892184430129,0.0110988136916226,0.972254398692031,0.985932174693408
"295","site04","lh_precentral",3.35490414881814,0.312533068400067,0.914781617274112,0.955494458361418
"296","site04","lh_precuneus",2.70105658258338,0.160119284394578,0.944037244881525,0.971213119300206
"297","site04","lh_rostralanteriorcingulate",0.3216462710745,0.018196619476598,0.946455788887948,0.972491489476612
"298","site04","lh_rostralmiddlefrontal",6.22979245959886,0.542246384054754,0.919928636475126,0.958294622108775
"299","site04","lh_superiorfrontal",10.4635034241682,0.833708684123933,0.926202263343184,0.961687449149798
"300","site04","lh_superiorparietal",5.14653712391804,0.651864725848386,0.887578553067231,0.940441445239557
"301","site04","lh_superiortemporal",3.84743666965626,0.145904200791264,0.96346312385426,0.981391621412058
"302","site04","lh_supramarginal",6.34262209853146,0.651857964064775,0.90680394279045,0.951124459924101
"303","site04","lh_frontalpole",0.0285850719515321,0.0088249667210349,0.764101641319438,0.866283465425306
"304","site04","lh_temporalpole",0.119021983997258,0.0405119693143608,0.746060518946531,0.854564476211325
"305","site04","lh_transversetemporal",0.0685141845301719,0.00340407778536773,0.952667407751978,0.975760252432314
"306","site04","lh_insula",0.690051865733903,0.0881265032673187,0.886752823288538,0.939977751036121
"307","site04","rh_bankssts",0.231502126079147,0.0157929286345985,0.936137305079232,0.967015725338316
"308","site04","rh_caudalanteriorcingulate",0.330749421763834,0.00904393390491128,0.973384017803668,0.986512951334663
"309","site04","rh_caudalmiddlefrontal",1.86918653994445,0.173816691782232,0.914920990293624,0.955570480493596
"310","site04","rh_cuneus",0.408326725618654,0.0204699395793522,0.952261896510087,0.975547295988242
"311","site04","rh_entorhinal",0.125151179484929,0.0219116137006751,0.851005048754779,0.919506979487089
"312","site04","rh_fusiform",1.89710674214434,0.0802171015102106,0.959431480196005,0.979295773881776
"313","site04","rh_inferiorparietal",8.05442530410321,0.404661527409878,0.952162504597734,0.975495126669946
"314","site04","rh_inferiortemporal",3.33091794572607,0.127410188559731,0.963158444308223,0.981233523380934
"315","site04","rh_isthmuscingulate",0.236338523373464,0.0108211512620969,0.956217974157585,0.977619920894442
"316","site04","rh_lateraloccipital",3.81619200257725,0.190594824234243,0.952432002880993,0.97563654056334
"317","site04","rh_lateralorbitofrontal",1.01572005740735,0.110105877199008,0.902199910470613,0.948585802246183
"318","site04","rh_lingual",1.63768911907221,0.0390840487848495,0.97669091470804,0.98820802669316
"319","site04","rh_medialorbitofrontal",0.56286678206479,0.0532522500531565,0.913568243671846,0.954832209145029
