"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"835","uncon_v_con","rh_caudalanteriorcingulate",-19823.8306703016,470.859724797268,-19520.6162674029,195.210267616625,604.889670119831,550.859724797265,4.87936671358634e-91,"sig"
"136","uncon","rh_caudalmiddlefrontal",-25021.8443235216,NA,-24442.9804634422,NA,56.770592888445,NA,NA,NA
"236","uncon_v_timecon","rh_caudalmiddlefrontal",-25043.4965069951,-21.6521834734558,-24602.457375506,-159.476912063776,75.1184094149898,18.3478165265448,0.564507554135599,"nonsig"
"336","timecon_v_con","rh_caudalmiddlefrontal",-22079.5715852077,2963.92492178738,-21776.357182309,2826.10019319705,3079.04333120237,3003.92492178738,0,"sig"
"536","uncon_v_errcon","rh_caudalmiddlefrontal",-22246.7851336249,2775.05918989667,-21805.7460021359,2637.23446130635,2871.82978278512,2815.05918989667,0,"sig"
"636","errcon_v_con","rh_caudalmiddlefrontal",-22079.5715852077,167.213548417247,-21776.357182309,29.3888198269233,3079.04333120237,207.213548417247,4.18715651025583e-33,"sig"
"836","uncon_v_con","rh_caudalmiddlefrontal",-22079.5715852077,2942.27273831392,-21776.357182309,2666.62328113328,3079.04333120237,3022.27273831392,0,"sig"
"137","uncon","rh_cuneus",-28008.4092593023,NA,-27429.545399223,NA,26.7256267352361,NA,NA,NA
"237","uncon_v_timecon","rh_cuneus",-28012.6705161156,-4.26125681331905,-27571.6313846266,-142.085985403639,62.4643699219144,35.7387431866783,0.0165048000603152,"sig"
"337","timecon_v_con","rh_cuneus",-27695.9381529265,316.732363189105,-27392.7237500278,178.907634598781,419.196733111021,356.732363189106,1.8236958923209e-63,"sig"
"537","uncon_v_errcon","rh_cuneus",-27696.8325377869,311.576721515412,-27255.7934062979,173.751992925092,378.302348250649,351.576721515413,2.10823290757913e-62,"sig"
"637","errcon_v_con","rh_cuneus",-27695.9381529265,0.894384860373975,-27392.7237500278,-136.93034372995,419.196733111021,40.8943848603714,0.00384330002356628,"sig"
"837","uncon_v_con","rh_cuneus",-27695.9381529265,312.471106375786,-27392.7237500278,36.8216491951425,419.196733111021,392.471106375784,1.98440868907492e-59,"sig"
"138","uncon","rh_entorhinal",386.362643458205,NA,965.226503537554,NA,27.8471407979622,NA,NA,NA
"238","uncon_v_timecon","rh_entorhinal",372.270337917976,-14.092305540229,813.309469407004,-151.91703413055,53.7548352577352,25.907694459773,0.168882140589629,"nonsig"
"338","timecon_v_con","rh_entorhinal",761.768888852312,389.498550934337,1064.98329175102,251.673822344015,483.25338619207,429.498550934335,1.51949402801238e-78,"sig"
"538","uncon_v_errcon","rh_entorhinal",754.982312207328,368.619668749123,1196.02144369636,230.794940158802,436.466809547086,408.619668749124,3.32407283525736e-74,"sig"
"638","errcon_v_con","rh_entorhinal",761.768888852312,6.78657664498439,1064.98329175102,-131.038151945337,483.25338619207,46.7865766449837,0.000627946142064692,"sig"
"838","uncon_v_con","rh_entorhinal",761.768888852312,375.406245394108,1064.98329175102,99.7567882134651,483.25338619207,455.406245394108,7.11801679029078e-72,"sig"
"139","uncon","rh_fusiform",-29846.9165174843,NA,-29268.0526574049,NA,44.2478655969907,NA,NA,NA
"239","uncon_v_timecon","rh_fusiform",-29845.1975730687,1.71894441558834,-29404.1584415796,-136.105784174732,85.9668100125805,41.7189444155899,0.00300841692558573,"sig"
"339","timecon_v_con","rh_fusiform",-28985.9973709615,859.200202107219,-28682.7829680628,721.375473516895,985.167012119796,899.200202107216,1.16303660679192e-177,"sig"
"539","uncon_v_errcon","rh_fusiform",-29019.4971364476,827.419381036696,-28578.4580049585,689.594652446376,911.667246633688,867.419381036697,6.70485129103672e-171,"sig"
"639","errcon_v_con","rh_fusiform",-28985.9973709615,33.4997654861108,-28682.7829680628,-104.324963104213,985.167012119796,73.4997654861082,4.83761978700222e-08,"sig"
"839","uncon_v_con","rh_fusiform",-28985.9973709615,860.919146522807,-28682.7829680628,585.269689342163,985.167012119796,940.919146522805,2.46999340728492e-171,"sig"
"140","uncon","rh_inferiorparietal",-29981.3058262262,NA,-29402.4419661469,NA,86.8757983962485,NA,NA,NA
"240","uncon_v_timecon","rh_inferiorparietal",-30001.7092201691,-20.4033939428737,-29560.67008868,-158.228122533194,106.472404453379,19.5966060571306,0.483404449237078,"nonsig"
"340","timecon_v_con","rh_inferiorparietal",-27087.4670359954,2914.24218417371,-26784.2526330967,2776.41745558338,3060.71458862708,2954.2421841737,0,"sig"
"540","uncon_v_errcon","rh_inferiorparietal",-27205.8552364837,2775.45058974254,-26764.8161049946,2637.62586115222,2902.3263881388,2815.45058974255,0,"sig"
"640","errcon_v_con","rh_inferiorparietal",-27087.4670359954,118.388200488287,-26784.2526330967,-19.4365281020364,3060.71458862708,158.388200488285,1.53651065637197e-23,"sig"
"840","uncon_v_con","rh_inferiorparietal",-27087.4670359954,2893.83879023083,-26784.2526330967,2618.18933305019,3060.71458862708,2973.83879023083,0,"sig"
"141","uncon","rh_inferiortemporal",-25666.3767685883,NA,-25087.5129085089,NA,92.5358441007645,NA,NA,NA
"241","uncon_v_timecon","rh_inferiortemporal",-25668.4015766646,-2.02480807634493,-25227.3624451756,-139.849536666665,130.511036024413,37.9751919236481,0.00891758581914846,"sig"
"341","timecon_v_con","rh_inferiortemporal",-24139.6703839835,1528.73119268115,-23836.4559810848,1390.90646409083,1699.24222870557,1568.73119268115,7.08490136136348e-321,"sig"
"541","uncon_v_errcon","rh_inferiortemporal",-24224.14683532,1442.2299332683,-23783.1077038309,1304.40520467798,1574.76577736906,1482.2299332683,2.58443600518336e-302,"sig"
"641","errcon_v_con","rh_inferiortemporal",-24139.6703839835,84.4764513365044,-23836.4559810848,-53.3482772538191,1699.24222870557,124.476451336502,4.20288005401026e-17,"sig"
"841","uncon_v_con","rh_inferiortemporal",-24139.6703839835,1526.70638460481,-23836.4559810848,1251.05692742416,1699.24222870557,1606.7063846048,1.68520357695484e-311,"sig"
"142","uncon","rh_isthmuscingulate",-26558.1546625569,NA,-25979.2908024775,NA,31.7295215902212,NA,NA,NA
"242","uncon_v_timecon","rh_isthmuscingulate",-26570.5196048438,-12.3649422869566,-26129.4804733548,-150.189670877277,59.3645793032614,27.6350577130402,0.118323696972105,"nonsig"
"342","timecon_v_con","rh_isthmuscingulate",-26494.7214204257,75.7981844181668,-26191.507017527,-62.0265441721567,175.162763721428,115.798184418167,1.70152781246841e-15,"sig"
"542","uncon_v_errcon","rh_isthmuscingulate",-26483.8047600192,74.3499025377059,-26042.7656285301,-63.4748260526139,146.079424127928,114.349902537707,3.14125766787063e-15,"sig"
"642","errcon_v_con","rh_isthmuscingulate",-26494.7214204257,-10.9166604064958,-26191.507017527,-148.741388996819,175.162763721428,29.0833395935001,0.0861313131532104,"nonsig"
"842","uncon_v_con","rh_isthmuscingulate",-26494.7214204257,63.4332421312101,-26191.507017527,-212.216215049433,175.162763721428,143.433242131207,1.43351491696759e-13,"sig"
"143","uncon","rh_lateraloccipital",-30837.607584494,NA,-30258.7437244146,NA,43.3877238361926,NA,NA,NA
"243","uncon_v_timecon","rh_lateraloccipital",-30820.9557864602,16.6517980338249,-30379.9166549711,-121.172930556495,100.039521870017,56.6517980338242,2.31766654997716e-05,"sig"
"343","timecon_v_con","rh_lateraloccipital",-29516.3679203062,1304.58786615391,-29213.1535174075,1166.76313756358,1444.62738802392,1344.58786615391,8.32853574188506e-273,"sig"
"543","uncon_v_errcon","rh_lateraloccipital",-29566.3986151449,1271.2089693491,-29125.3594836559,1133.38424075878,1354.59669318529,1311.2089693491,1.17651667583979e-265,"sig"
"643","errcon_v_con","rh_lateraloccipital",-29516.3679203062,50.0306948386351,-29213.1535174075,-87.7940337516884,1444.62738802392,90.0306948386324,7.32187169399926e-11,"sig"
"843","uncon_v_con","rh_lateraloccipital",-29516.3679203062,1321.23966418773,-29213.1535174075,1045.59020700709,1444.62738802392,1401.23966418773,5.19597429545735e-268,"sig"
"144","uncon","rh_lateralorbitofrontal",-24543.9281587372,NA,-23965.0642986579,NA,33.5182614959745,NA,NA,NA
"244","uncon_v_timecon","rh_lateralorbitofrontal",-24545.5200399307,-1.59188119351529,-24104.4809084417,-139.416609783835,71.9263803024572,38.4081188064827,0.0078917653635095,"sig"
"344","timecon_v_con","rh_lateralorbitofrontal",-24385.8825647868,159.637475143947,-24082.6681618881,21.8127465536236,271.563855446405,199.637475143948,1.32737222759933e-31,"sig"
"544","uncon_v_errcon","rh_lateralorbitofrontal",-24400.1762216756,143.751937061628,-23959.1370901866,5.9272084713084,217.270198557599,183.751937061624,1.78668252242725e-28,"sig"
"644","errcon_v_con","rh_lateralorbitofrontal",-24385.8825647868,14.2936568888035,-24082.6681618881,-123.53107170152,271.563855446405,54.2936568888063,5.23234623492378e-05,"sig"
"844","uncon_v_con","rh_lateralorbitofrontal",-24385.8825647868,158.045593950432,-24082.6681618881,-117.603863230212,271.563855446405,238.04559395043,5.44076947410178e-30,"sig"
"145","uncon","rh_lingual",-30376.7491376106,NA,-29797.8852775313,NA,32.1375523514841,NA,NA,NA
"245","uncon_v_timecon","rh_lingual",-30370.1641245691,6.58501304148376,-29929.1249930801,-131.239715548836,78.7225653929655,46.5850130414814,0.00066957425747947,"sig"
"345","timecon_v_con","rh_lingual",-29968.6835467087,401.480577860442,-29665.46914381,263.655849270119,520.203143253411,441.480577860445,4.86265871817471e-81,"sig"
"545","uncon_v_errcon","rh_lingual",-29984.4851066101,392.264031000555,-29543.445975121,254.439302410236,464.401583352036,432.264031000552,4.03783795633125e-79,"sig"
"645","errcon_v_con","rh_lingual",-29968.6835467087,15.8015599013706,-29665.46914381,-122.023168688953,520.203143253411,55.8015599013749,3.11376079922871e-05,"sig"
"845","uncon_v_con","rh_lingual",-29968.6835467087,408.065590901926,-29665.46914381,132.416133721283,520.203143253411,488.065590901927,2.13484143638292e-78,"sig"
"146","uncon","rh_medialorbitofrontal",-25305.5610145208,NA,-24726.6971544415,NA,47.7029775532521,NA,NA,NA
"246","uncon_v_timecon","rh_medialorbitofrontal",-25313.8827673939,-8.32175287306745,-24872.8436359049,-146.146481463387,79.3812246801842,31.6782471269321,0.0468497470128062,"sig"
