"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"38","timecon_v_con","lh_isthmuscingulate",1112.02040098398,1.95873719546216,1179.01937127562,-20.3742529017513,23.801181173826,9.95873719546237,0.0411285142357313,"sig"
"58","uncon_v_errcon","lh_isthmuscingulate",1110.74267745092,1.99510859963198,1200.07463783978,-20.3378814975815,14.5234576407708,9.9951085996342,0.0405101576402351,"sig"
"68","errcon_v_con","lh_isthmuscingulate",1112.02040098398,1.27772353305545,1179.01937127562,-21.055266564158,23.801181173826,9.27772353305513,0.0545204435941598,"nonsig"
"88","uncon_v_con","lh_isthmuscingulate",1112.02040098398,3.27283213268743,1179.01937127562,-41.3931480617396,23.801181173826,19.2728321326893,0.0134667032412384,"sig"
"19","uncon","lh_lateraloccipital",12090.0368334463,NA,12201.7017839323,NA,3.99917503643631,NA,NA,NA
"29","uncon_v_timecon","lh_lateraloccipital",12089.073747376,-0.963086070280042,12178.4057077648,-23.2960761674931,11.0360889661557,7.03691392971936,0.133950304634382,"nonsig"
"39","timecon_v_con","lh_lateraloccipital",12176.9752306163,87.9014832402954,12243.9742009079,65.5684931430824,106.937572206448,95.9014832402924,7.32852860081708e-20,"sig"
"59","uncon_v_errcon","lh_lateraloccipital",12176.8580433616,86.821209915357,12266.1900037505,64.488219818144,98.8203849517943,94.8212099153579,1.24387400822391e-19,"sig"
"69","errcon_v_con","lh_lateraloccipital",12176.9752306163,0.117187254658347,12243.9742009079,-22.2158028425547,106.937572206448,8.11718725465383,0.0873785786478989,"nonsig"
"89","uncon_v_con","lh_lateraloccipital",12176.9752306163,86.9383971700154,12243.9742009079,42.2724169755893,106.937572206448,102.938397170012,1.06967566105771e-18,"sig"
"110","uncon","lh_lateralorbitofrontal",7416.3323147437,NA,7527.99726522976,NA,1.29416291246154,NA,NA,NA
"210","uncon_v_timecon","lh_lateralorbitofrontal",7411.13203949555,-5.20027524814395,7500.46399988441,-27.533265345357,4.09388766431704,2.7997247518555,0.591880227143655,"nonsig"
"310","timecon_v_con","lh_lateralorbitofrontal",7405.24314907001,-5.88889042554001,7472.24211936165,-28.221880522754,6.2049972387751,2.11110957445807,0.715331643859695,"nonsig"
"510","uncon_v_errcon","lh_lateralorbitofrontal",7410.36086270991,-5.97145203378932,7499.69282309876,-28.3044421310024,3.32271087867206,2.02854796621052,0.730507954463416,"nonsig"
"610","errcon_v_con","lh_lateralorbitofrontal",7405.24314907001,-5.11771363989465,7472.24211936165,-27.4507037371086,6.2049972387751,2.88228636010305,0.577713773770507,"nonsig"
"810","uncon_v_con","lh_lateralorbitofrontal",7405.24314907001,-11.089165673684,7472.24211936165,-55.755145868111,6.2049972387751,4.91083432631356,0.76706241405353,"nonsig"
"111","uncon","lh_lingual",6935.30027604034,NA,7046.96522652641,NA,12.2480979265132,NA,NA,NA
"211","uncon_v_timecon","lh_lingual",6945.55164692547,10.2513708851275,7034.88360731432,-12.0816192120856,30.4994688116397,18.2513708851265,0.00110202031491839,"sig"
"311","timecon_v_con","lh_lingual",6974.85963068252,29.3079837570549,7041.85860097416,6.97499365984095,67.8074525686921,37.3079837570524,1.55641366061632e-07,"sig"
"511","uncon_v_errcon","lh_lingual",6964.90415825294,29.6038822125956,7054.23611864179,7.27089211538259,49.8519801391078,37.6038822125946,1.35247265474087e-07,"sig"
"611","errcon_v_con","lh_lingual",6974.85963068252,9.95547242958673,7041.85860097416,-12.3775176676272,67.8074525686921,17.9554724295843,0.00125907244687774,"sig"
"811","uncon_v_con","lh_lingual",6974.85963068252,39.5593546421824,7041.85860097416,-5.10662555224462,67.8074525686921,55.5593546421789,3.43678545987069e-09,"sig"
"112","uncon","lh_medialorbitofrontal",6354.51830979886,NA,6466.18326028492,NA,7.60987051387502,NA,NA,NA
"212","uncon_v_timecon","lh_medialorbitofrontal",6351.97536010262,-2.54294969623243,6441.30732049148,-24.8759397934455,13.0669208176414,5.4570503037664,0.243530667931564,"nonsig"
"312","timecon_v_con","lh_medialorbitofrontal",6351.24904817398,-0.726311928639007,6418.24801846562,-23.059302025853,20.3406088890022,7.27368807136074,0.122112800692613,"nonsig"
"512","uncon_v_errcon","lh_medialorbitofrontal",6353.96829176625,-0.550018032608932,6443.3002521551,-22.883008129822,15.0598524812654,7.44998196739038,0.113935209375592,"nonsig"
"612","errcon_v_con","lh_medialorbitofrontal",6351.24904817398,-2.7192435922625,6418.24801846562,-25.0522336894765,20.3406088890022,5.28075640773677,0.259683778309244,"nonsig"
"812","uncon_v_con","lh_medialorbitofrontal",6351.24904817398,-3.26926162487143,6418.24801846562,-47.9352418192984,20.3406088890022,12.7307383751271,0.121456000756127,"nonsig"
"113","uncon","lh_middletemporal",12685.5062082821,NA,12797.1711587681,NA,5.76322456068186,NA,NA,NA
"213","uncon_v_timecon","lh_middletemporal",12686.866897353,1.36068907097797,12776.1988577419,-20.9723010262351,15.123913631659,9.36068907097715,0.0526898391810005,"nonsig"
"313","timecon_v_con","lh_middletemporal",12686.8626390385,-0.00425831452230341,12753.8616093302,-22.3372484117353,23.11965531714,7.99574168548099,0.0917343065503453,"nonsig"
"513","uncon_v_errcon","lh_middletemporal",12685.2087326309,-0.29747565112848,12774.5406930198,-22.6304657483415,13.4657489095531,7.70252434887129,0.103103363874609,"nonsig"
"613","errcon_v_con","lh_middletemporal",12686.8626390385,1.65390640758415,12753.8616093302,-20.6790836896289,23.11965531714,9.65390640758686,0.0466790909145877,"sig"
"813","uncon_v_con","lh_middletemporal",12686.8626390385,1.35643075645567,12753.8616093302,-43.3095494379704,23.11965531714,17.3564307564581,0.0266043385806658,"sig"
"114","uncon","lh_parahippocampal",-365.544450003851,NA,-253.879499517784,NA,23.9311347187209,NA,NA,NA
"214","uncon_v_timecon","lh_parahippocampal",-370.797259000681,-5.25280899682974,-281.465298611827,-27.5857990940432,26.6783257218923,2.74719100317137,0.600982413595525,"nonsig"
"314","timecon_v_con","lh_parahippocampal",-369.810198311475,0.987060689205521,-302.811228019835,-21.3459294080079,35.6653864110996,8.98706068920727,0.0614237171426589,"nonsig"
"514","uncon_v_errcon","lh_parahippocampal",-364.936646301542,0.607803702308559,-275.604685912689,-21.7251863949049,32.5389384210322,8.60780370231124,0.0716860505625953,"nonsig"
"614","errcon_v_con","lh_parahippocampal",-369.810198311475,-4.87355200993278,-302.811228019835,-27.2065421071462,35.6653864110996,3.12644799006739,0.536892089226754,"nonsig"
"814","uncon_v_con","lh_parahippocampal",-369.810198311475,-4.26574830762422,-302.811228019835,-48.9317285020511,35.6653864110996,11.7342516923786,0.163460571067065,"nonsig"
"115","uncon","lh_paracentral",3678.94043736717,NA,3790.60538785323,NA,7.51807177995474,NA,NA,NA
"215","uncon_v_timecon","lh_paracentral",3674.59453167135,-4.34590569582269,3763.9264920602,-26.6788957930357,11.1721660841367,3.65409430418195,0.454837805813637,"nonsig"
"315","timecon_v_con","lh_paracentral",3687.95550501139,13.3609733400494,3754.95447530303,-8.97201675716406,32.533139424184,21.3609733400473,0.000268524868944427,"sig"
"515","uncon_v_errcon","lh_paracentral",3692.66690291746,13.7264655502881,3781.99886330631,-8.6065245469249,29.2445373302454,21.7264655502907,0.000227175243456755,"sig"
"615","errcon_v_con","lh_paracentral",3687.95550501139,-4.71139790606139,3754.95447530303,-27.0443880032749,32.533139424184,3.28860209393854,0.510740180542619,"nonsig"
"815","uncon_v_con","lh_paracentral",3687.95550501139,9.01506764422675,3754.95447530303,-35.6509125501998,32.533139424184,25.0150676442292,0.00154544465521378,"sig"
"116","uncon","lh_parsopercularis",7374.64100286374,NA,7486.30595334981,NA,5.04815657966449,NA,NA,NA
"216","uncon_v_timecon","lh_parsopercularis",7370.44451664148,-4.19648622226305,7459.77647703033,-26.5294763194761,8.85167035740108,3.8035137777366,0.433249930169255,"nonsig"
"316","timecon_v_con","lh_parsopercularis",7379.99282029434,9.54830365285852,7446.99179058598,-12.7846864443554,26.3999740102574,17.5483036528563,0.00151186620484954,"sig"
"516","uncon_v_errcon","lh_parsopercularis",7384.41559597582,9.77459311207167,7473.74755636467,-12.5583969851414,22.8227496917369,17.7745931120724,0.00136575785535137,"sig"
"616","errcon_v_con","lh_parsopercularis",7379.99282029434,-4.4227756814762,7446.99179058598,-26.7557657786901,26.3999740102574,3.5772243185205,0.466233768664831,"nonsig"
"816","uncon_v_con","lh_parsopercularis",7379.99282029434,5.35181743059547,7446.99179058598,-39.3141627638315,26.3999740102574,21.3518174305929,0.00626930797083472,"sig"
"117","uncon","lh_parsorbitalis",618.771367449578,NA,730.436317935646,NA,3.69935627466425,NA,NA,NA
"217","uncon_v_timecon","lh_parsorbitalis",613.35904441398,-5.41232303559832,702.691004802834,-27.7453131328118,6.28703323906822,2.58767696440397,0.629007640826022,"nonsig"
"317","timecon_v_con","lh_parsorbitalis",614.91872517668,1.55968076269983,681.91769546832,-20.7733093345136,15.84671400177,9.55968076270177,0.0485352803917173,"sig"
