"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"67","errcon_v_con","lh_inferiortemporal",-5910.62625396628,0.739884157003871,-5866.81447491697,-10.2130606053233,62.4516116011412,4.73988415700372,0.0934861409785839,"nonsig"
"87","uncon_v_con","lh_inferiortemporal",-5910.62625396628,47.7341336308637,-5866.81447491697,25.8282441062083,62.4516116011412,55.7341336308652,2.27976096206966e-11,"sig"
"18","uncon","lh_isthmuscingulate",-5745.14485176549,NA,-5679.42718319152,NA,3.8318799689677,NA,NA,NA
"28","uncon_v_timecon","lh_isthmuscingulate",-5732.64736539493,12.4974863705584,-5677.88264158329,1.54454160823025,20.3293663395258,16.4974863705581,0.000261587117328751,"sig"
"38","timecon_v_con","lh_isthmuscingulate",-5710.44806681865,22.1992985762809,-5666.63628776934,11.2463538139536,46.5286649158075,26.1992985762818,2.04594803695332e-06,"sig"
"58","uncon_v_errcon","lh_isthmuscingulate",-5724.09970530442,21.0451464610651,-5669.33498149279,10.092201698737,28.8770264300329,25.0451464610652,3.64347292635773e-06,"sig"
"68","errcon_v_con","lh_isthmuscingulate",-5710.44806681865,13.6516384857741,-5666.63628776934,2.69869372344692,46.5286649158075,17.6516384857746,0.000146891073436918,"sig"
"88","uncon_v_con","lh_isthmuscingulate",-5710.44806681865,34.6967849468392,-5666.63628776934,12.7908954221839,46.5286649158075,42.6967849468398,1.19607177214031e-08,"sig"
"19","uncon","lh_lateraloccipital",-7387.60495137621,NA,-7321.88728280224,NA,1.29964708969377,NA,NA,NA
"29","uncon_v_timecon","lh_lateraloccipital",-7388.96804441066,-1.36309303445341,-7334.20332059902,-12.3160377967815,3.93655405524114,2.63690696554736,0.267548750932669,"nonsig"
