"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"34","timecon_v_con","lh_entorhinal",7486.50165934227,63.2021535594395,7684.93883969996,-21.842352308141,151.124656776369,87.202153559439,1.71442532248284e-13,"sig"
"54","uncon_v_errcon","lh_entorhinal",7458.47527319523,62.1445893550454,7741.9569594205,-22.8999165125351,99.0982706293373,86.1445893550486,2.74109151981573e-13,"sig"
"64","errcon_v_con","lh_entorhinal",7486.50165934227,28.0263861470376,7684.93883969996,-57.0181197205429,151.124656776369,52.0263861470314,6.13331507825876e-07,"sig"
"84","uncon_v_con","lh_entorhinal",7486.50165934227,90.1709755020829,7684.93883969996,-79.9180362330781,151.124656776369,138.17097550208,5.04211852259161e-18,"sig"
"15","uncon","lh_fusiform",40672.2022922533,NA,41040.7284843462,NA,10.1796326463142,NA,NA,NA
"25","uncon_v_timecon","lh_fusiform",40716.3959153648,44.193623111445,40999.87760159,-40.8508827561309,78.3732557577496,68.1936231114354,6.96343997363942e-10,"sig"
"35","timecon_v_con","lh_fusiform",41214.7060730343,498.310157669504,41413.1432533919,413.265651801921,600.683413427256,522.310157669507,3.9397090390163e-104,"sig"
"55","uncon_v_errcon","lh_fusiform",41167.5337196811,495.331427427824,41451.0154059064,410.286921560248,529.511060074135,519.331427427821,1.69791563931897e-103,"sig"
"65","errcon_v_con","lh_fusiform",41214.7060730343,47.1723533531258,41413.1432533919,-37.8721525144574,600.683413427256,71.172353353121,1.93171614800715e-10,"sig"
"85","uncon_v_con","lh_fusiform",41214.7060730343,542.503780780949,41413.1432533919,372.41476904579,600.683413427256,590.503780780942,2.29682391656321e-109,"sig"
"16","uncon","lh_inferiorparietal",52019.78769859,NA,52388.3138906828,NA,18.1925553454926,NA,NA,NA
"26","uncon_v_timecon","lh_inferiorparietal",52033.2183649685,13.4306663785319,52316.7000511938,-71.613839489044,55.6232217240293,37.4306663785366,0.000190169517971164,"sig"
"36","timecon_v_con","lh_inferiorparietal",52398.70927848,365.490913511472,52597.1464588377,280.446407643889,445.114135235506,389.490913511476,6.34621037362816e-76,"sig"
"56","uncon_v_errcon","lh_inferiorparietal",52385.6336588807,365.84596029071,52669.115345106,280.801454423134,408.038515636217,389.845960290724,5.33808228338708e-76,"sig"
"66","errcon_v_con","lh_inferiorparietal",52398.70927848,13.0756195992944,52597.1464588377,-71.9688862682888,445.114135235506,37.075619599289,0.000217185370402672,"sig"
"86","uncon_v_con","lh_inferiorparietal",52398.70927848,378.921579890004,52597.1464588377,208.832568154845,445.114135235506,426.921579890013,2.18455101410274e-75,"sig"
"17","uncon","lh_inferiortemporal",49820.2218350631,NA,50188.7480271559,NA,15.110777126047,NA,NA,NA
"27","uncon_v_timecon","lh_inferiortemporal",49843.202036492,22.9802014288725,50126.6837227172,-62.0643044387034,62.090978554929,46.9802014288819,4.69860155485727e-06,"sig"
"37","timecon_v_con","lh_inferiortemporal",50383.9850351006,540.782998608629,50582.4222154583,455.738492741046,626.873977163535,564.782998608606,3.48126771207224e-113,"sig"
"57","uncon_v_errcon","lh_inferiortemporal",50360.5497183176,540.327883254547,50644.0314045429,455.283377386972,579.438660380591,564.327883254544,4.35331611338543e-113,"sig"
"67","errcon_v_con","lh_inferiortemporal",50383.9850351006,23.435316782954,50582.4222154583,-61.6091890846292,626.873977163535,47.4353167829443,3.91811383183374e-06,"sig"
"87","uncon_v_con","lh_inferiortemporal",50383.9850351006,563.763200037502,50582.4222154583,393.674188302342,626.873977163535,611.763200037488,8.18636848913682e-114,"sig"
"18","uncon","lh_isthmuscingulate",3439.11384119411,NA,3807.64003328696,NA,14.5672814738965,NA,NA,NA
"28","uncon_v_timecon","lh_isthmuscingulate",3434.81425871899,-4.29958247512059,3718.29594494426,-89.3440883427011,34.2676989987832,19.7004175248867,0.0729695457041503,"nonsig"
"38","timecon_v_con","lh_isthmuscingulate",3528.74955522003,93.9352965010412,3727.18673557772,8.89079063346117,152.202995499829,117.935296501046,1.59340908947501e-19,"sig"
"58","uncon_v_errcon","lh_isthmuscingulate",3533.58581315812,94.4719719640111,3817.06749938339,9.42746609643109,133.039253437911,118.471971964014,1.24587209275939e-19,"sig"
"68","errcon_v_con","lh_isthmuscingulate",3528.74955522003,-4.83625793809051,3727.18673557772,-89.880763805671,152.202995499829,19.1637420619186,0.0846527587130979,"nonsig"
"88","uncon_v_con","lh_isthmuscingulate",3528.74955522003,89.6357140259206,3727.18673557772,-80.4532977092399,152.202995499829,137.635714025933,6.31842348490657e-18,"sig"
"19","uncon","lh_lateraloccipital",47857.3675415256,NA,48225.8937336185,NA,12.4181230051863,NA,NA,NA
"29","uncon_v_timecon","lh_lateraloccipital",47893.0051224686,35.6375809429592,48176.4868086938,-49.4069249246168,72.0557039481231,59.6375809429368,2.62799650172699e-08,"sig"
"39","timecon_v_con","lh_lateraloccipital",48182.5843067102,289.579184241644,48381.0214870679,204.534678374061,385.634888189796,313.579184241672,6.58464677943884e-60,"sig"
"59","uncon_v_errcon","lh_lateraloccipital",48147.2691315047,289.90158997909,48430.75081773,204.857084111514,326.319712984272,313.901589979085,5.63300214945311e-60,"sig"
"69","errcon_v_con","lh_lateraloccipital",48182.5843067102,35.3151752055128,48381.0214870679,-49.7293306620704,385.634888189796,59.3151752055238,3.00814686091638e-08,"sig"
"89","uncon_v_con","lh_lateraloccipital",48182.5843067102,325.216765184603,48381.0214870679,155.127753449444,385.634888189796,373.216765184609,2.3031856254375e-64,"sig"
"110","uncon","lh_lateralorbitofrontal",35160.8169504069,NA,35529.3431424997,NA,18.3487914442951,NA,NA,NA
"210","uncon_v_timecon","lh_lateralorbitofrontal",35176.6509532872,15.8340028803868,35460.1326395125,-69.2105029871891,58.1827943246797,39.8340028803846,7.66156932102254e-05,"sig"
"310","timecon_v_con","lh_lateralorbitofrontal",35647.9662112161,471.315257928873,35846.4033915738,386.270752061289,553.498052253555,495.315257928875,2.20067970371256e-98,"sig"
"510","uncon_v_errcon","lh_lateralorbitofrontal",35630.3659351135,469.548984706635,35913.8476213388,384.504478839059,511.897776150932,493.548984706637,5.22844732342923e-98,"sig"
"610","errcon_v_con","lh_lateralorbitofrontal",35647.9662112161,17.6002761026248,35846.4033915738,-67.4442297649584,553.498052253555,41.6002761026229,3.88760361738416e-05,"sig"
"810","uncon_v_con","lh_lateralorbitofrontal",35647.9662112161,487.149260809259,35846.4033915738,317.0602490741,553.498052253555,535.14926080926,8.1792280736683e-98,"sig"
"111","uncon","lh_lingual",28348.6783892681,NA,28717.204581361,NA,14.6502133073671,NA,NA,NA
"211","uncon_v_timecon","lh_lingual",28364.9072445289,16.2288552607315,28648.3889307541,-68.8156506068481,54.879068568109,40.2288552607419,6.58819129272063e-05,"sig"
"311","timecon_v_con","lh_lingual",28898.3810163289,533.473771799978,29096.8181966865,448.429265932398,612.352840368073,557.473771799964,1.26104876033788e-111,"sig"
"511","uncon_v_errcon","lh_lingual",28881.4749633078,532.796574039694,29164.9566495331,447.752068172114,571.446787347086,556.796574039719,1.75854569210715e-111,"sig"
"611","errcon_v_con","lh_lingual",28898.3810163289,16.9060530210154,29096.8181966865,-68.1384528465642,612.352840368073,40.9060530209875,5.08059762845644e-05,"sig"
