"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"255","uncon_v_timecon","rh_posteriorcingulate",-62658.0139299087,37.9769148008127,-62582.170093808,22.8081475806612,44.8817068543157,41.9769148008386,7.67058995415678e-10,"sig"
"355","timecon_v_con","rh_posteriorcingulate",-62182.2666124456,475.747317463123,-62121.591543565,460.578550242972,524.629024317408,479.747317463092,6.67104175459499e-105,"sig"
"555","uncon_v_errcon","rh_posteriorcingulate",-62223.8530619407,472.137782768805,-62148.00922584,456.969015548653,479.042574822315,476.137782768838,4.05503081566115e-104,"sig"
"655","errcon_v_con","rh_posteriorcingulate",-62182.2666124456,41.5864494951311,-62121.591543565,26.4176822749796,524.629024317408,45.5864494950928,1.2619096670962e-10,"sig"
"855","uncon_v_con","rh_posteriorcingulate",-62182.2666124456,513.724232263936,-62121.591543565,483.386697823633,524.629024317408,521.724232263931,1.33997007456368e-111,"sig"
"156","uncon","rh_precentral",-43998.2377068148,NA,-43907.2251034939,NA,1.08794416997031,NA,NA,NA
"256","uncon_v_timecon","rh_precentral",-43981.4205307822,16.8171760326804,-43905.5766946814,1.64840881252894,21.9051202026724,20.8171760327021,3.01722474000046e-05,"sig"
"356","timecon_v_con","rh_precentral",-43046.5350394252,934.885491356967,-42985.8599705446,919.716724136815,960.790611559652,938.88549135698,1.32924789831552e-204,"sig"
"556","uncon_v_errcon","rh_precentral",-43056.4190093558,941.818697459028,-42980.5751732551,926.649930238877,946.906641629038,945.818697459068,4.15029919672194e-206,"sig"
"656","errcon_v_con","rh_precentral",-43046.5350394252,9.88396993061906,-42985.8599705446,-5.28479728953243,960.790611559652,13.8839699306137,0.000966349521875205,"sig"
"856","uncon_v_con","rh_precentral",-43046.5350394252,951.702667389647,-42985.8599705446,921.365132949344,960.790611559652,959.702667389682,1.92852142197497e-206,"sig"
"157","uncon","rh_precuneus",-66786.3255793032,NA,-66695.3129759823,NA,3.22848331988755,NA,NA,NA
"257","uncon_v_timecon","rh_precuneus",-66760.96963624,25.3559430632595,-66685.1258001392,10.187175843108,32.5844263831625,29.3559430632749,4.22121971940741e-07,"sig"
"357","timecon_v_con","rh_precuneus",-66184.9964000096,575.973236230377,-66124.321331129,560.804469010225,612.55766261355,579.973236230388,1.14924315778995e-126,"sig"
"557","uncon_v_errcon","rh_precuneus",-66210.8065834704,575.518995832797,-66134.9627473697,560.350228612646,582.747479152694,579.518995832806,1.4422779895728e-126,"sig"
"657","errcon_v_con","rh_precuneus",-66184.9964000096,25.8101834608387,-66124.321331129,10.6414162406872,612.55766261355,29.8101834608566,3.36357339925426e-07,"sig"
"857","uncon_v_con","rh_precuneus",-66184.9964000096,601.329179293636,-66124.321331129,570.991644853333,612.55766261355,609.329179293663,1.48284246594905e-130,"sig"
"158","uncon","rh_rostralanteriorcingulate",-29871.7026320748,NA,-29780.6900287539,NA,1.05070687803529,NA,NA,NA
"258","uncon_v_timecon","rh_rostralanteriorcingulate",-29866.4183332645,5.28429881024567,-29790.5744971638,-9.88446840990582,10.335005688277,9.28429881024175,0.00963696161582944,"sig"
"358","timecon_v_con","rh_rostralanteriorcingulate",-29223.7099784147,642.708354849874,-29163.0349095341,627.539587629723,657.043360538152,646.708354849875,3.70736242535738e-141,"sig"
"558","uncon_v_errcon","rh_rostralanteriorcingulate",-29270.654046128,601.04858594681,-29194.8102100272,585.879818726658,606.09929282486,605.048585946824,4.12447732143007e-132,"sig"
"658","errcon_v_con","rh_rostralanteriorcingulate",-29223.7099784147,46.9440677133098,-29163.0349095341,31.7753004931583,657.043360538152,50.944067713293,8.66236048953434e-12,"sig"
"858","uncon_v_con","rh_rostralanteriorcingulate",-29223.7099784147,647.99265366012,-29163.0349095341,617.655119219817,657.043360538152,655.992653660117,1.17542851550776e-140,"sig"
"159","uncon","rh_rostralmiddlefrontal",-59344.288597812,NA,-59253.2759944911,NA,1.39922856685168,NA,NA,NA
"259","uncon_v_timecon","rh_rostralmiddlefrontal",-59342.8220618288,1.466535983207,-59266.978225728,-13.7022312369445,6.86576455005881,5.46653598320713,0.0650065014615152,"nonsig"
"359","timecon_v_con","rh_rostralmiddlefrontal",-55052.1132399371,4290.70882189166,-54991.4381710565,4275.54005467151,4301.57458644174,4294.70882189168,0,"sig"
"559","uncon_v_errcon","rh_rostralmiddlefrontal",-55309.2320392331,4035.05655857886,-55233.3882031324,4019.88779135871,4040.45578714573,4039.05655857888,0,"sig"
"659","errcon_v_con","rh_rostralmiddlefrontal",-55052.1132399371,257.118799296011,-54991.4381710565,241.95003207586,4301.57458644174,261.118799296014,1.98963390137524e-57,"sig"
"859","uncon_v_con","rh_rostralmiddlefrontal",-55052.1132399371,4292.17535787487,-54991.4381710565,4261.83782343457,4301.57458644174,4300.17535787489,0,"sig"
"160","uncon","rh_superiorfrontal",-56244.5387949753,NA,-56153.5261916544,NA,1.63262513664204,NA,NA,NA
"260","uncon_v_timecon","rh_superiorfrontal",-56229.9052116562,14.6335833191843,-56154.0613755554,-0.53518390096724,20.2662084558338,18.6335833191918,8.99018840442245e-05,"sig"
"360","timecon_v_con","rh_superiorfrontal",-52583.0686001337,3646.83661152248,-52522.3935312531,3631.66784430233,3671.10281997834,3650.8366115225,0,"sig"
"560","uncon_v_errcon","rh_superiorfrontal",-52648.7005185981,3595.83827637726,-52572.8566824973,3580.66950915711,3601.47090151394,3599.8382763773,0,"sig"
"660","errcon_v_con","rh_superiorfrontal",-52583.0686001337,65.6319184644017,-52522.3935312531,50.4631512442502,3671.10281997834,69.631918464393,7.57915909153651e-16,"sig"
"860","uncon_v_con","rh_superiorfrontal",-52583.0686001337,3661.47019484166,-52522.3935312531,3631.13266040136,3671.10281997834,3669.47019484169,0,"sig"
"161","uncon","rh_superiorparietal",-58758.5643626752,NA,-58667.5517593543,NA,0.691141326335682,NA,NA,NA
"261","uncon_v_timecon","rh_superiorparietal",-58755.5673654371,2.99699723804952,-58679.7235293364,-12.171769982102,7.68813856437457,6.99699723803889,0.0302427552511288,"sig"
"361","timecon_v_con","rh_superiorparietal",-56550.8287965854,2204.73856885172,-56490.1537277048,2189.56980163157,2216.42670741611,2208.73856885174,0,"sig"
"561","uncon_v_errcon","rh_superiorparietal",-56587.2825003185,2171.28186235671,-56511.4386642177,2156.11309513656,2175.97300368303,2175.28186235669,0,"sig"
"661","errcon_v_con","rh_superiorparietal",-56550.8287965854,36.4537037330665,-56490.1537277048,21.284936512915,2216.42670741611,40.4537037330842,1.64281949572273e-09,"sig"
"861","uncon_v_con","rh_superiorparietal",-56550.8287965854,2207.73556608977,-56490.1537277048,2177.39803164947,2216.42670741611,2215.73556608978,0,"sig"
"162","uncon","rh_superiortemporal",-51640.1485418367,NA,-51549.1359385158,NA,1.18678158656834,NA,NA,NA
"262","uncon_v_timecon","rh_superiortemporal",-51641.3195188668,-1.17097703007312,-51565.475682766,-16.3397442502246,4.01580455650504,2.8290229699367,0.243044315253932,"nonsig"
"362","timecon_v_con","rh_superiortemporal",-49135.6966729646,2505.62284590219,-49075.021604084,2490.45407868204,2513.63865045868,2509.62284590217,0,"sig"
"562","uncon_v_errcon","rh_superiortemporal",-49155.7290739779,2484.41946785877,-49079.8852378772,2469.25070063862,2489.60624944536,2488.41946785879,0,"sig"
"662","errcon_v_con","rh_superiortemporal",-49135.6966729646,20.0324010133409,-49075.021604084,4.86363379318936,2513.63865045868,24.0324010133168,6.04547495761841e-06,"sig"
"862","uncon_v_con","rh_superiortemporal",-49135.6966729646,2504.45186887211,-49075.021604084,2474.11433443181,2513.63865045868,2512.45186887211,0,"sig"
"163","uncon","rh_supramarginal",-55021.2410589027,NA,-54930.2284555817,NA,1.02067396138763,NA,NA,NA
"263","uncon_v_timecon","rh_supramarginal",-54944.8248998325,76.4161590701842,-54868.9810637317,61.2473918500327,81.4368330315796,80.416159070192,3.45026879222013e-18,"sig"
"363","timecon_v_con","rh_supramarginal",-48687.4064325982,6257.41846723429,-48626.7313637176,6242.24970001414,6342.85530026588,6261.4184672343,0,"sig"
"563","uncon_v_errcon","rh_supramarginal",-49292.0219155131,5729.2191433896,-49216.1780794123,5714.05037616945,5734.239817351,5733.21914338961,0,"sig"
"663","errcon_v_con","rh_supramarginal",-48687.4064325982,604.615482914873,-48626.7313637176,589.446715694721,6342.85530026588,608.615482914884,6.93149771794246e-133,"sig"
"863","uncon_v_con","rh_supramarginal",-48687.4064325982,6333.83462630447,-48626.7313637176,6303.49709186417,6342.85530026588,6341.83462630449,0,"sig"
"164","uncon","rh_frontalpole",-13257.6495412021,NA,-13166.6369378812,NA,1.14198649351468,NA,NA,NA
"264","uncon_v_timecon","rh_frontalpole",-13220.2233180565,37.4262231456269,-13144.3794819557,22.2574559254736,42.5682096391379,41.4262231456233,1.0102059936182e-09,"sig"
"364","timecon_v_con","rh_frontalpole",-11998.1784337175,1222.04488433896,-11937.5033648369,1206.87611711881,1268.6130939781,1226.04488433897,5.85782081543478e-267,"sig"
"564","uncon_v_errcon","rh_frontalpole",-12124.0203092694,1133.62923193269,-12048.1764731687,1118.46046471254,1138.77121842621,1137.6292319327,9.26725385969412e-248,"sig"
"664","errcon_v_con","rh_frontalpole",-11998.1784337175,125.841875551896,-11937.5033648369,110.673108331745,1268.6130939781,129.841875551892,6.38550080410665e-29,"sig"
"864","uncon_v_con","rh_frontalpole",-11998.1784337175,1259.47110748459,-11937.5033648369,1229.13357304428,1268.6130939781,1267.47110748459,3.75611472910051e-273,"sig"
"165","uncon","rh_temporalpole",2099.82678595042,NA,2190.83938927133,NA,2.6014985133759,NA,NA,NA
"265","uncon_v_timecon","rh_temporalpole",2119.92311820215,20.0963322517277,2195.76695430291,4.9275650315758,26.6978307651136,24.0963322517377,5.85528359406084e-06,"sig"
"365","timecon_v_con","rh_temporalpole",2475.45496913642,355.531850934271,2536.13003801703,340.363083714119,386.229681699365,359.531850934252,8.48497438142782e-79,"sig"
"565","uncon_v_errcon","rh_temporalpole",2379.23381018865,279.407024238233,2455.07764628941,264.238257018081,286.008522751607,283.407024238231,2.87704477206633e-62,"sig"
"665","errcon_v_con","rh_temporalpole",2475.45496913642,96.2211589477656,2536.13003801703,81.0523917276137,386.229681699365,100.221158947758,1.72683900417433e-22,"sig"
"865","uncon_v_con","rh_temporalpole",2475.45496913642,375.628183185998,2536.13003801703,345.290648745694,386.229681699365,383.628183185989,9.57937645057562e-82,"sig"
"166","uncon","rh_transversetemporal",-33216.0303607188,NA,-33125.0177573979,NA,3.75498556913123,NA,NA,NA
"266","uncon_v_timecon","rh_transversetemporal",-33215.5284682536,0.501892465217679,-33139.6846321528,-14.6668747549338,8.25687803435309,4.50189246522186,0.10529953954846,"nonsig"
"366","timecon_v_con","rh_transversetemporal",-32206.7701223234,1008.7583459302,-32146.0950534428,993.589578710049,1021.01522396455,1012.75834593019,1.20870252825186e-220,"sig"
"566","uncon_v_errcon","rh_transversetemporal",-32229.6966306814,986.333730037361,-32153.8527945807,971.164962817213,994.088715606494,990.333730037362,8.94876083071795e-216,"sig"
"666","errcon_v_con","rh_transversetemporal",-32206.7701223234,22.926508358054,-32146.0950534428,7.75774113790249,1021.01522396455,26.9265083580541,1.42227311784985e-06,"sig"
"866","uncon_v_con","rh_transversetemporal",-32206.7701223234,1009.26023839541,-32146.0950534428,978.922703955115,1021.01522396455,1017.26023839542,6.48635911524542e-219,"sig"
"167","uncon","rh_insula",-38768.8804403028,NA,-38677.8678369819,NA,8.54344006409767,NA,NA,NA
"267","uncon_v_timecon","rh_insula",-38759.0021298759,9.87831042684411,-38683.1582937752,-5.29045679330738,22.4217504909425,13.8783104268448,0.000969087923927643,"sig"
"367","timecon_v_con","rh_insula",-38514.8097235347,244.192406341193,-38454.1346546541,229.023639121042,270.61415683215,248.192406341207,1.27556835903369e-54,"sig"
"567","uncon_v_errcon","rh_insula",-38573.5838649264,195.296575376371,-38497.7400288256,180.12780815622,207.840015440466,199.296575376368,5.28808620041391e-44,"sig"
"667","errcon_v_con","rh_insula",-38514.8097235347,58.7741413916665,-38454.1346546541,43.605374171515,270.61415683215,62.7741413916837,2.33759028509594e-14,"sig"
"867","uncon_v_con","rh_insula",-38514.8097235347,254.070716768038,-38454.1346546541,223.733182327735,270.61415683215,262.070716768052,1.63213909698982e-55,"sig"
